selfies,smiles
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][P],C1C=CC=C(C)C(S(=O)(=O)C=2N=NN3C=2N=C(NC4=CC=C(Cl)C=C4)C5=CC=CC=C53)C=C1
[C][C][=C][C][=C][Branch2][Ring2][O][C][=N][C][Branch2][Ring1][O][C][S][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][C][=Branch1][C][=O][NH1][Ring1][=C][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O][C],CC=CC=C1C=NC(CSC2=NC(C3=CC=CC(Cl)=C3)=CC(=O)[NH1]2)=N1
[C][C][=C][C][=C][C][=Branch1][C][=O][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][N][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring2][Ring1][#C][=C][Ring2][Ring2][C],CC=CC=CC(=O)C(C1=NC(C2=CC=C(Br)C=C2)=NO1)=CNCC(=O)NC=CC=C(C)C(Cl)=C
[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][N][C][Branch1][=Branch2][C][=C][C][=C][C][=NH1+1][Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][C][Ring1][=N][=O],O=C(NC1=CC=CC(Cl)=C1)NC2(C3=CC=CC=[NH1+1]3)C=4SC=CC=4C2=O
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=N][C][=C][Branch2][Ring1][Ring1][C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch1][S][C][Ring2][Ring1][C][=C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][S],C12C(C)(C)C=CC3=C(S(=O)(=O)CC=NC=C1C[C@H1](C4=CC5=CC=C4)CC5SC)C3C=C2
[C][S][C][=C][C][=C][Branch2][Ring2][Branch2][/C][=C][/C][=N][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][S][C][=Ring2][Ring1][Ring1][C][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],C1SC=CC2=C(/C=C/C3=NC4=CC=C(NC(=O)C5=CC=C(Br)C=C5)C=C4C3C=N2)C=C1
[C][C][=Branch1][C][=O][N][C][=N][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][C][=C][Ring1][S][C][=C][Ring2][Ring1][=Branch2][Cl],CC(=O)NC=NC=CCNC(=O)C1=CC=C(C2=NOC(C3CCCC3)=N2)C=C1C=CCl
[C][C][C@H1][Branch1][C][C][N@@H1+1][Branch2][Ring2][Ring2][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C@@H1][Branch1][C][C][C][C],CC[C@H1](C)[N@@H1+1](CC(=O)N1CCC=2SC=CC=2[C@H1]1COC3=CC=C(C(C)C)C=C3)[C@@H1](C)CC
[C][O][C][=C][C][=C][N][=C][S][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][C][C][C][Ring1][#C][=C][C][=C][Branch1][=Branch2][S][Ring1][P][C][Ring2][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][#C][C],C1OC=C2C=CN=CS3C(C(=O)N(C4CCCC4)CCC)=CC=C(S3C2=O)C=C1C
[C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N],CC1=CC=CC(C)=C1S(=O)(=O)NC2=CC=C(OC3=CC=CC=C3)C=C2
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][Ring1][O][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][N][=O],C1COC=CC=C1NC(=O)NC2=NC3=CC=C(Br)C=C3N=C2OC4=CC=C(C)C=C4CC
[O][=C][Branch2][Ring1][Branch2][N][C@H1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][O][Ring1][Branch1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][#Branch1][C][C][C][Branch1][C][C][Branch1][C][C][C][=C][C][C][Branch1][C][C][=C][Ring1][#Branch1][C],O=C(N[C@H1]CCCC1=CC=CC=C1OC2=CC=CO2)C(=O)NCCC(C)(C3)C=CCC(C)=C3C
[C][C][C@@H1][Branch1][C][C][C@@H1][Branch1][S][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N],CC[C@@H1](C)[C@@H1](NC(=O)CCC1=CC=CC=C1)C2=NC(C3=CC=C(Cl)C=C3)=NO2
[C][O][C][=C][C][=C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][O][Ring1][=C][=C][Branch1][C][C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=Branch2],COC=CC=CC=CC=C(C(=O)NC1=NCC2=CC=C3C(=C2)OCO3)NO1
[C][C][=C][C][=C][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][S][C@H1][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][=Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][S][Ring2][Ring1][Branch1],CC=CC=CC(N1C(=O)CS2[C@H1]1C3=CC=C([N-1]S(=O)(=O)C4=CC=C(C)C=C4CC)C3)S2
[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch1][N][Branch1][S][C@H1][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@H1][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][C][=Branch1][C][=O][O][Ring2][Ring1][C][=C][Ring2][Ring1][#Branch2],COC=CC1=CC(N([C@H1](C)C2=C3C=CC(=C2)[C@@H1])NC4=CC=CC(C)=C4CC(=O)O3)=C1
[O][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][N],O=C(NC1=CC=C(Cl)C(Cl)=C1)NC2=NN=C(C3=CC=C(Br)C=C3)S2
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=Branch1][C][=O][N][C][S][C][=C][Branch1][=N][C][=C][C][=C][C][=C][Ring2][Ring1][=Branch1][Ring1][=Branch1][#N][C][=Branch1][C][=O][C][=Ring1][=N][C@@H1][Ring1][=C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][N],C1C(C)(C)C=C2C=C(C(=O)NC=3SC=C(C4=CC=CC=C14)C(=O)C=3[C@@H1]C5=CC=CCC)C5=C2
[O][=S][=Branch1][C][=O][Branch2][Ring1][P][N-1][C][C][N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S][C][=C][C][=C][C][=C][Ring1][=Branch1],O=S(=O)([N-1]CCN1C(C2=CC=C(Cl)C=C2)=[NH1+1]C3=CC=C4C=C31)CC=C4
[C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][Branch1][=Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C][S][Branch1][C][Cl][=C][Ring2][Ring1][#Branch2],CC=CC1=C(S(=O)(=O)NC2=CC=C3C(=C2)CN(CC4=CC=CC=C4)C=C3)S(Cl)=C1
[Cl][C][=C][C][=C][Branch2][Ring2][Branch1][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][#Branch1][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring2][Ring1][Ring2][=O],ClC=CC=C([C@H1](C)NC(=O)[C@]C[C@H1]C1[C@H1]C[C@H1]C(=O)N1C2=CC=C(C)C(C)=C2)C=O
[O][=C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][O][C][=C][Branch1][=Branch1][C][Ring1][Branch1][=C][Ring1][=Branch2][C][C][C][C][Ring1][Branch2][Branch1][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][C][N][Ring2][Ring1][#Branch2][Ring1][=Branch1][C][C][C][C][C][Ring1][=Branch1],O=C(NC1=CC=C2OC3=C(C2=C1)CCCC3)OC4=CC=C(Br)C=C4OCN
[C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=C][Ring1][S][C][=C][Ring2][Ring1][#Branch2][C],C1C=CC=C1S(=O)(=O)NC2=CC=C(C3=CC4=CC(Cl)=CC=C4[NH1]3)C=C2C=C
[C][C][N][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CCN(C(=O)NC1=CC=CC=C1OC)C2=NC(C3=CC=C(C)C=C3)=CS2
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P][C][=C][Ring2][Ring1][O][C],CC(C)C1=CC=C([N-1]S(=O)(=O)C2=CC(C3=NC(C4=CC=C(F)C=C4)=NO3)=C)S2C=C1C
[C][C][C][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][NH1+1][Branch2][Ring1][Ring1][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring2],CCC(CC)C(=O)NCC[NH1+1]([C@H1](C1=CC=CC=C1)C2=CC=CC=C2)CC
[C][C][C][C][C][C][C][=C][Branch1][C][C][C][=C][C][=C][Branch1][C][O][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=C][Ring1][P][O][C][C][O][Ring1][O],CCCCCCC=C(C)C=CC=C(O)C(C1=CC2=CC(OC)=C1)=COCCO2
[C][C][=C][C][=C][O][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#C],C1C=CC=COC2(C(=O)NC[C@@H1](C3=CC=C(Br)C=C3)ON=C4C=C)C=CC4=C2C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][N][C][=C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][Ring1][P][C][C][=C][Ring2][Ring1][N],CC=CC1=C(C)C(NC(=O)CN2C=C(S(=O)(=O)C3=CC=C(C)C(C)=C3)C(=O)N2CC)=C1
[C][C][O][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],CCOC=C(C(=O)OC)S1C2=CC=CC=C2N1C(=O)NC3=CC=C(C)C(C)=C3
[C][C][=N][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][Branch1][C][=C][C][=C][C][Branch1][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][=Branch1][=N][Ring1][N][=C][Branch1][C][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1],C1C=NC=CC=C1C=NOC(C=C2C=CC(C=C3C=C(C)C=C3)=N2)=CC
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][C][=Branch1][C][=O][C][Branch1][C][F][=C][Ring1][=N][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CC=CC=CC(C=NOC(C=1SC=CC=1S(=O)(=O)N(C)C=CC=CC(=O)CF)=C)=N
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][#Branch2][C][=N][O][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][Ring1][=C][=C][C][=C][Ring2][Ring1][Branch1][S][Ring2][Ring1][N],CCNC(=O)C1=CC=CC=C1SC=CC(C2=NOC(C3=CC=C4C(=C3)OCO4)=N2)C=CS
[O][=C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][C@H1][Branch1][P][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C@H1][C@@H1][C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=N],O=C(NC1=CC=C([N+1](=O)[O-1])C=C1)NC[C@H1](C2=CC=CC([N+1](=O)[O-1])=C2[C@H1])[C@@H1]3CC=CC=C3C(C(C)C)C
[C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=N][O][C][Branch2][Ring1][#Branch2][C][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=C][S][Ring1][=C][=N][O][Ring2][Ring1][Branch1][O][Ring2][Ring1][O][=C][Ring2][Ring2][C],CC1C=CC=C(C2=NOC(CC3=NC(C4=CC=C5C(=C4)OCO5)=CS3)=NO2)O1
[C][O][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][C][N][C][=C][Branch2][Ring1][Ring2][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][C][=C][Branch1][C][C][N][=N][Ring1][#Branch1][Ring2][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][#C],COC=CC1=C(NC(=O)CNC=C(C2=NC(C3=CC=C(C)C=C3)=NO2)C4=CC=C(C)N=N4)C(C)=C1
[C][C][=C][C][=N][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][=C],CC1=CC=NC(N2C(=O)C=3OC4=CC=C(C)C=C4C(=O)C=3[C@H1]2C5=CC=C(Cl)C(Cl)=C5)=C1
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CC(C)CC(=O)N(C1=CC=CC(OC)=C1)C2=NC(C3=CC=C(Br)C=C3)=CS2
[C][C][=C][C][Branch2][Ring1][P][O][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C][C][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=Ring1][N][C][C][=C][Ring2][Ring1][Branch2][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1],CC=C1C(O[C@@H1](C)C(=O)NCC=2OC(C3=CC=C(Cl)C=C3)=NC=2C)C=C1C=NC4=CC=CC=C4[O-1]
[C][C][C][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2],CCCN1C(=O)C=2[NH1]N=C(C3=CC=CC=C3O)C=2[C@H1]1C4=CC=C(C(C)C)C=C4
[C][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][N][N][=C][C][=C][C][=Ring1][Branch1][C][Ring1][#Branch1][=C][Ring1][=N][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][=Branch1][O][=N][Ring2][Ring1][=C],C1C=CC=CC1NC(=O)NC2=CC=CSN3N=CC=CCC3=C2CC(=O)OC=C4C(C)=CC=C4ON
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch2][C][Branch1][C][Cl][C][=C][Ring2][Ring1][Branch2],CCCCOC(=O)C=CC=C(NC(=O)[C@H1](C(=O)N1C)CCCCCC1CCl)C=C
[C][C][=C][C][=N][C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][#C][C@@H1][Ring1][S][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][S][C][Ring2][Ring1][=N][=C][Ring2][Ring1][P],C1C=C2C=NC(N3C(=O)COC4=CC=C(C)C=C4C(=O)C3[C@@H1]C5=CC=CC(Cl)=C5SC2)=C1
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=C][N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][S],C1C=CC(C)=C(S(=O)(=O)C=2N=NNC=2N=C(N[C@H1](C)C3=CC=CC=C3)C=4SC=CC=4)C1
[O][=C][C][=C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Ring1][S][C][=C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],O=C1C2=CC=3OC4=CC=CC=C4C5=CC=CC=C5OC=3C=C2C(=O)N1C6=CC=CC(Cl)=C6
[C][C][Branch1][C][C][C][C][=N][C][Branch2][Ring1][O][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=C][=C][Branch1][C][Cl][C][=C][C][=C][C][=C][Ring2][Ring1][Branch2][Ring1][=Branch1],CC(C)CC=NC(N1CCN(C(=O)C2CCCCC2)CC1=CCl)C3=CC=CC=C3
[C][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O][C@H1][C][C@H1][Branch1][C][C][C][C][C@H1][Ring1][#Branch1][C][Branch1][C][C][C][C][=C][Ring2][Ring1][C][N+1][=Branch1][C][=O][O-1],CC=CC1=CC(C(=O)O[C@H1]2C[C@H1](C)CC[C@H1]2C(C)C)C=C1[N+1](=O)[O-1]
[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][=C][C][=Branch1][C][=O][N-1][C][Branch2][Ring1][#Branch2][S][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][=N][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N],COC1=CC=CC(C2=CC(=O)[N-1]C(SCC3=NC(C4=CC=C(C)C(C)=C4)=NO3)=N2)=C1
[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][N][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C],C1OC=CC=C(N(C2=CC=C(C(C)C)C=C2)CC(=O)C3=CC=C(C)N=C3)C=C1
[O][=C][Branch1][C][O-1][C][=C][C][Branch1][=N][C][=C][C][Branch1][Branch1][C][#N][Branch1][C][C][C][=C][Ring1][Branch2][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring2][Ring1][C][Ring1][#Branch1],O=C([O-1])C=C1C(C=CC(C#N)CC=C)NC2=CC=C(Br)C=C12
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][S][Ring1][#Branch2][C][=C][Ring1][S][=C][Ring2][Ring1][O],CC1=CC=C(C)C(S(=O)(=O)NC2=CC=C(C3=NC4=CC(C)=CC=C4S3)C=C2)=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][N][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][=C][S][Ring1][N][C][C][Ring2][Ring1][C][=C][Ring2][Ring1][O],CC(C)C1=CC=C(S(=O)(=O)NC2CCN(C3=NC(C4=CC=CC=C4Br)=CS3)CC2)C1
[C][C][O][C][=C][C][=C][Branch2][Ring1][#C][N][/N][=C][\C][=C][C][Branch1][C][C][=C][Branch1][=C][N+1][=Branch1][C][=O][O-1][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch2],CC1OC=CC2=C(N/N=C\C=CC(C)=C([N+1](=O)[O-1])C2N=C3)C=CC=CC3=N1
[C][C][C][=Branch1][C][=O][N][Branch2][Ring1][P][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Branch1][C][C][C],CCC(=O)N(CC(=O)N1CCC=2SC=CC=2[C@@H1]1COC3=CC=C(C)C=C3C)C(C)C
[C][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C@@][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][O][S][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=Branch2],C1C=CC=C(NC(=O)N[C@@](C(F)(F)F)OC2=CC=C(Cl)C=C2)C1
[C][C][=C][C][=N][C][Branch2][Ring2][O][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][C][=C][Ring1][S][C][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],C1C=CC2=NC[N-1]S(=O)(=O)C3N=C(C(=O)NC4=CC=C(Cl)C=C4)SC=C3CC2=C1
[C][C][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][Branch2][O][C][C@@H1][Branch1][C][C][N@H1+1][C][=Branch1][C][=O][O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][Ring2][Ring1][=Branch1][=N][Ring2][Ring1][S],C1C[C@@H1](C)C=CC=C(OC[C@@H1](C)[N@H1+1]C(=O)OCC2=CC=C(Cl)C=C2)C(C(C)(C)C)C=N1
[C][O][C][=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][S][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][Branch1][N][C][=C][Ring2][Ring1][#C],C1OC=CC=C1S(=O)(=O)C=C(NC2=CC=CC=C2C)CSC(C(=O)C3=CC=CC=C3)=CNC=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=N][O][C][Branch2][Ring1][Branch2][C@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][Ring1][=N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CC(C)(C)C1=CC=C(C2=NOC([C@H1]3CC(=O)N(C4=CC=CC(Cl)=C4)C3)=N2)C=C1
[O][=C][N][C][=Branch1][N][=N][/C][Branch1][Ring1][C][=C][\C][=C][C][=C][Branch2][Ring1][Branch1][S][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][C][Ring2][Ring1][Ring2][NH2+1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1],O=CNC(=N/C(C1=C)\C=CC=CSCC2=NC(C3=CC=CC=C3)=NO2)C1[NH2+1]COC4=CC=CC=C4
