selfies,smiles
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][Branch1][C][C][=C][Ring2][Ring1][=N],C1C=CC(C)=C(S(=O)(=O)N2CCC[C@H1]2C3=NC(C4=CC=C(C)C=C4)=NO3)C(C)=C1
[C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][O][C][Branch1][C][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][C][Ring1][S][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],CCC=C1C=C(NC(=O)NC=C2C=COC(C)=C(C(=O)NC3=CC=CC(OC)=C3)C=C2)C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][S][C@@H1][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Ring1][#Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=C],C1CC=CC=C1N2C(=O)CS[C@@H1]2C=CC=CC([N-1]S(=O)(=O)C3=CC=C(F)C(F)=C3)=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring1][#C][C][=C][Ring2][Ring1][=Branch2],CC(C)(C1)C=CC=CC(=O)NC2=CC=CC(C3=CC4=CC=CC=C4[NH1]3)=C2C=C1
[C][C][=N][C][Branch2][Ring2][=Branch1][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C@H1][Ring1][#Branch1][S][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1],CC1=NCC2=CC=C(C(C)C)C(S(=O)(=O)N3CCCCC[C@H1]3S2)=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CCOC=CC=C1[C@@H1]N=C(C2=CC=C(Br)C=C2)C[C@H1](C3=CC=CC=C3O)N1C=C
[C][C][C][C][C][=C][C][=C][Branch2][Ring2][C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CCCC1C=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C)C=C4)C=C1
[C][C][C][C][C][C][C][C][C][C][=N][N][C][=Branch1][C][=O][C][=C][S][C][Branch1][S][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P],CCCCCCCCCC=NN1C(=O)C=CSCCOC2=CC=CC=C2C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][C@H1][Branch1][P][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C@@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],COC=CC=C(C=N[C@H1](C1=CC=C(C(C)C)C=C1[C@@H1])NC2=CC(Br)=CC=C2[O-1])C=C
[C][C][C][C][C@@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C],CCCC[C@@H1](NS(=O)(=O)C1=CC=C(Br)C=C1)C(=O)OC2=CC=C(C)C=C2C
[C][O][C][=C][C][=C][Branch2][Ring2][N][N][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][S][Ring1][P][C][Branch1][C][C][=C][Ring2][Ring1][#Branch2],COC=CC=CNC1=NC(C)=C(C(=O)NC2=CC=C(C)C(F)=C2)S1C(C)=C
[C][/C][C][C][C@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Ring2],C/CCC[C@H1](CC)C(=O)N1CCN([C@H1](C2=CC=CC=C2)C3=CC=C(Cl)C=C3)CC1
[C][O][C][=C][C][=C][Branch2][Ring2][N][C][=C][C][Branch2][Ring1][#Branch2][O][C][=Branch1][C][=O][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][C][=C][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch1][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],C1OC=CC=C(C=CC(OC(=O)[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C35)=CC=CC(Cl)=C5)C=C1
[C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][=C][Ring1][P][N@H1+1][Branch1][C][C][C][C][C][C][Ring1][=Branch1],CCCCCC(=O)NC1=CC(C(=O)NC2=CC=C(OC)C=C2CC)=C1[N@H1+1](C)CCCC
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][C][C@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],COC(=O)C1=CC=C([C@H1]2N=C(C3=CC=C(Br)C=C3)C[C@@H1](C4=CC=CC=C4[O-1])N2)C=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][S][C][=C][Ring2][Ring1][=N],CC(C)C=CC1=C(S(=O)(=O)NC=CC=C(NC2=NC(N3CCCC3)=NCN4CCCC4)N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][S][Cl],CC1=CC=C(NC(=O)CSC2=NC3=CC=CC=C3N2CC(=O)NC4=CC=C(C)C=C4C)C=C1Cl
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][/C][=Branch2][Ring1][Ring2][=N][/S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][NH1][C][Ring1][S][=C][Ring2][Ring1][O],CCOC(=O)C=C1C=C(NC(=O)NC=CC=C2S/C(=N/S(=O)(=O)C3=CC=C(C)C=C3)[NH1]C2)C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=N],CC(C1)C=CC=C(S(=O)(=O)C=2N=NNC=2N=C(NC3=CC=CC(Cl)=C3)C=4SC=CC=4)C1
[C][C][C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2],CCCCCCCOC1=CC=C(NS(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)C=C1
[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][S][C@@H1][O][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][C][S][C][Branch1][C][C][=C][C][=Ring1][=Branch1][Ring1][=C][=C][Ring2][Ring1][=Branch2],COC=CC=C(OC)C[C@@H1]1O[C@@H1]2CCCC[C@H1]2C=3SC(C)=CC=31
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][=N][C][=N][N][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][S],CCCC[C@H1](CC)C=NC1=NN=C(NC(=O)NC2=CC=C(Br)C=C2)S1
[C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O-1][=C][Ring1][N][/C][=N][/C][=C][C][=C][Branch1][C][O-1][C][Branch1][P][C][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][=C][Ring1][P],CC1=C(Cl)C(C)=C([N+1](=O)[O-1])C([O-1])=C1/C=N/C2=CC=C([O-1])C(C3=NC4=C(C)C=CC=C4O3)=C2
[C][C][C][=C][C][=C][C][Branch2][Ring2][#C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=C][Ring2][Ring1][S],CCC=CC=CC(N1C(=O)C=2OC3=CC=C(C)C=C3C(=O)C=2[C@H1]1C4=CC=C5C(=C4)OCO5)S
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][C][C][=NH1+1][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],CC(C)C1=CC=C(S(=O)(=O)NC2=CC=C(NC3=CC(C)=[NH1+1]C(N4CCCCC4)=N3)C=C2)C=C1
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C],CCOC1=CC=CC=C1C2=NON=C2NC(=O)C=3OC4=CC=CC=C4C=3C
[C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C@H1][Branch2][Ring1][Ring2][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Br][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1],CC=NC1=CC2=CC=C1N[C@H1](C(=O)OC3=CC=C(C)C(Br)=C3)C4=CC=CC=C42
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][C][=C][S][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][C][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(C2=NC(C3=CC=C(C4=CSC(C5CC5)=N4)C=C3)=NO2)C=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][Branch2][Ring2][Ring2][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][=N][Ring2][Ring1][Ring2][=C][C][=C][Ring2][Ring1][=N][O],O=[N+1]([O-1])C=CC(/C=N/NC1=NC(NC2=CC=CC=C2)=NC(N3CCCCCC3)=N1)C=CO
[C][C][O][C][=C][C][=C][Branch2][Branch1][Ring1][C@@H1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C][N][Ring1][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][N][Branch1][C][C][C],CCOC=CC=C[C@@H1]1N(CC2=CC=C(C)C=C2)CCCN1CC3=CC=CC=C3F
[C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O-1][=C][Ring1][N][/C][=N][/C][=C][C][=C][O][C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=N][C][Ring1][=N][=C][Ring1][P],CC1=C(Cl)C(C)=C([N+1](=O)[O-1])C([O-1])=C1/C=N/C2=CC=C3OC(C4=CC=C(Cl)C=C4Cl)=NC3=C2
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C][C],C1C=CC=C(NC(=O)N2CCN([C@@H1](C3=CC=CC=C3)C4=CC=C(F)C=C4)CC2C)C1C
[C][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][=Branch1][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Ring1][=Branch2][=N][Ring1][S][C][=C][Ring2][Ring1][=Branch1],CC1=CC=CC2=NOC(COC3=CC(C)=C(Cl)C(C)=C3N2)C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],C1OC=CC=C(S(=O)(=O)NC2=CC=C(NC(=O)NC3=CC(C)=CC(C)=C3)C=C2C=C)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][C@@H1][Branch2][Ring1][N][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][S][C][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][N][C],C1C=CC=C(N2C[C@@H1](C=NC(C3=CC=CC(C(F)(F)F)=C3)=NO)CC2)OC=C1C
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][#Branch2],CCOC(=O)C=CC=CNC(=O)C=1C=CSC=1C2=NC(C3=CC=C(Cl)C=C3)=NO2
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=Branch1][C][=O][C@H1][Branch2][Ring1][#Branch2][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1][C][Branch1][C][C][=C][Ring2][Ring1][S],CC1=CC=C(C(=O)[C@H1](/C=N/NC2=NC(NC3=CC=CC=C3)=NCN4CCOCC4)N2)C(C)=C1
[C][C][C][C][O][C][=C][C][=C][C][Branch2][Ring2][Ring2][C@@H1][C][=C][Branch1][=C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][#C][=O][=C][Ring2][Ring1][C],CCCCOC=CC=C1C[C@@H1]C=C(OC2=CC=C(OC)C=C2)C1=O
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][C][=C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][C][=C][C][=C][C][=C][Ring1][P][Ring1][=Branch1],O=C(NC1=CC=C(Br)C=C1)NC2=CC(C3=CC=CC(F)=C3)=NC4=CC=CC=C24
[O][=N+1][Branch1][C][O-1][C][=C][C][Branch2][Ring2][#Branch1][/C][=N][/N][C][=N][C][Branch1][N][N][C][C][C][Branch1][C][F][C][C][Ring1][#Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][C][=C][C][=C][Ring2][Ring1][=C][Br],O=[N+1]([O-1])C=CC(/C=N/NC=NC(N1CCC(F)CC1)=NC(N2CCCCC2)=[NH1+1])Br
[C][C][=C][C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][C][NH1+1][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][=C][C][=C][Ring2][Ring1][C][Cl],CC=CC(C(=O)N1CC[NH1+1](C2=CC=C(Cl)C=C2C)C1=CC=C)Cl
[C][O][C][=C][C][=C][C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P][S][Ring2][Ring1][O][=C][Ring2][Ring1][P],COC=CC=CC1C=NOC(CSC=NC2=CC=C(NC(=O)NC3=CC=CC(C)=C3)C=C2S1)=C
[C][C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][O][C][Branch2][Ring1][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][S][Ring2][Ring1][Branch1],C1CC(=O)NCCC=CC=COC1C2=CC=C(NC(=O)C3=CC=C(C)C=C3)C=C2
[C][C][C][C][C][=N][C][Branch2][Ring1][#C][N][C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][C][=N][O][Ring2][Ring1][#Branch1],CCCC1C=NC2(NCCN(C(=O)COC3=CC=C(Cl)C=C3C)C2=N)O1
[C][C][C][=C][C][=C][Branch2][Ring1][S][N][C][=N][C][Branch1][=N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][=N][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CC1C=CC=C(N2C=NC(N3CCC(C)CC3=N)CSC4=NC5=CC=CC=C5S4)N2C=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][=C][Branch1][C][O][C][Ring1][#Branch1][=C][Ring1][#C][C][=C][Ring2][Ring1][Branch2],C1C(C)C=CC=C1S(=O)(=O)NC=CC=CN=C(C23CC2)C=C(O)C3=C
[C][C][C][=C][C][=C][Branch2][Branch1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=C][S][Ring1][=N][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S],CCC1=CC=CS(=O)(=O)NC2=C3C=C(NC=NC2(C=CC=C(OC)C(OC)=C)CS)C=C3C=C1
[C][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C],CC1=CC=C(S(=O)(=O)C=2N=NNC=2N=C(NC3=CC=C(C(C)C)C=C3)C=4SC=CC=4)C=C1
[O][=C][Branch1][=Branch2][C][=C][C][=C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring2][Ring1][Ring1][O][Ring2][Ring1][=Branch1],O=C(C=CC=C=CC1)CC(S(=O)(=O)[N-1]C2=CC=CC=C2[N+1](=O)[O-1])=CC=C1O
[C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch2],CCN(CC)C(=O)C1=CC=C(OC)C=C1NC(=O)NC2=CC=C3C(=C2)OCO3
[C][C][O][C][=C][C][=C][Branch2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][N][=C][Branch2][Ring1][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][C][Ring1][S][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],CCOC=CC=C(C(=O)NC1=CC(C)=C2N=C([N-1]S(=O)(=O)C3=CC=C(C)C=C3)SC2=C1)C=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][C][=C][Ring1][S][C][=Branch1][C][=O][O][Ring2][Ring1][Branch1],CC(C)(C)C1=CC2=CC(C(=O)NC3=CC=CC(Cl)=C3)=CC=C2C(=O)O1
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=N][C][=C][C][=C][Branch1][=Branch1][C][Ring1][=Branch2][=Ring1][Branch1][C][C][C][C][Ring1][Branch2][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],COC=CC=CC1=NOCC2SC=NC3=C4C=C(C23)CCCC4=N1
[C][O][C][=C][C][=C][C][Branch2][Ring1][S][N][C][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=N],COC=CC=CC(NC(=O)C=1N=NNC=1N=C(NC2=CC=CC(Cl)=C2)CC=3S)C=CC=3
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@H1][C][=C][C][C@@H1][Ring1][Branch1][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][Ring1][P],COC(=O)C1=CC=C2C(=C1)[C@@H1]3C=CC[C@@H1]3[C@H1](C4=CC=C(Br)C=C4)N2
[C][O][C][=C][C][=C][S][C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][N][=C][Branch1][C][N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O],COC=CC1=CSC(C(=O)NC2=NC=C(S2)C[C@@H1](C(C)(C)C)CC=C)(N)C1=C
[C][C][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][C@@H1][Ring1][S][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CCOC1=CC=C(CN2C(=O)C=3OC4=CC=C(Cl)C=C4C(=O)C=3[C@@H1]2C5=CC=CC(Br)=C5)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][C][C][Ring2][Ring1][#C][=C][Ring2][Ring1][S],C12C=CC=CC(NC(=O)NC3=CC=CC(=C3)N(CC4=CC=CC=C4F)C(=O)[C@H1]CC)C1=C2
[C][C][=C][Branch1][C][Cl][C][=C][N][=C][Branch2][Ring1][=Branch2][N-1][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][Cl][S][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=Branch2][C],CC=C(Cl)C=CN=C[N-1]C(=O)C1=CC([N+1](=O)[O-1])=CC=C1Cl
[C][O][C][=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][O][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=C][Ring2][Ring1][S],C1OC=CC=C1S(=O)(=O)N(C(=O)NCC2=CC=CO2)NC(C3=CC=C(C)C=C3)=CSC=C
[O][=C][Branch2][Ring2][Ring1][C][S][C][O][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],O=CCSC=1OC(C2=CC=CO2)=NC=1S(=O)(=O)C=CC=C(F)C=C
