selfies,smiles
[N][=C][Branch1][C][C][N][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][N][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=C][Ring1][P],N=C(C1)N=C(NC(=O)CC2N(C)C=C(C)C=C2)C=C1
[O][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][Branch1][C][N][=N][N][Branch1][C][C][C][=Ring1][=Branch2][C@H1][N][Branch1][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring1][=N],O=C(C(=O)[O-1])CC(N)=NN(C1)C[C@H1]N(C(C2=CC=CC=C2)=O)C1
[C][C][C][N][Branch1][=N][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C][=N][C][N][Branch1][C][N][N][=C][Branch1][Branch2][C][C][C][C][Ring1][=Branch1][C][=C][C][=Ring1][O][C][Ring1][#C][=O],CCCN(C1=C(OC)C=CC=C1)C(=O)C2=NCN(N)N=C(CCCCC)CCC2=O
[O][=C][Branch1][C][O-1][C@H1][C@H1][Branch1][S][C@@H1][N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][N][=C][C][=N][Ring1][=Branch2][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1],O=C([O-1])[C@H1][C@H1]([C@@H1]N(CC([O-1])=O)N=CC=N)C1=CC=C(C=C1)OCCO
[O][=N][Branch2][Ring1][O][C@H1][C][C][N][Branch1][S][C][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=O][C][Ring1][=N][C][C][O][C][C][Ring1][=Branch1],O=N
[C][C][N][Branch1][#C][C][=Branch1][C][=O][C][N][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][Ring1][S],C1CN(C(=O)CNC2=CC=NC=C2)CC1
[C][=C][Branch2][Ring2][=Branch1][C][N][C][=Branch1][C][=O][C@@H1][C][S][C][Branch1][S][N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=C][Ring1][=Branch2][=O][C][=C][Branch1][#Branch1][N][=N][Ring1][P][C][=C][Ring2][Ring1][#Branch2],C1=C(CNC(=O)[C@@H1]CSC(NC2=CC=C(C(=O)N)C=C2)=O)C=C1
[C][Branch1][#Branch2][N][=C][Branch1][C][C][N][=C][Ring1][=Branch1][=N][C][Branch1][=N][C][C][N][C][Branch1][=Branch2][C@@H1][N][C][C][NH2+1][C][C][Ring1][=Branch1][=O],C1(N=C(C)N=C1)=NC(CCNC[C@@H1]N2CC[NH2+1]CC2)=O
[C][O][C][=C][C][Branch2][Ring2][Branch1][C][N][C][Branch2][Ring1][P][C][C@H1][Branch2][Ring1][=Branch2][N][C][Branch2][Ring1][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][N][Branch1][C][C][C][Ring2][Ring1][Ring1][=O][=C][Ring2][Ring1][O],COC=CC(CNCC1[C@H1](NC(CNC(=O)CC2=CC=CC=C2ON)C)C1)=O
[C][Branch1][P][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][C][#N][=C][Ring1][#Branch2][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=C][C][=C][Ring2][Ring1][Ring1],C1(C2=CC=C(OC)C(C#N)=C2)C(C(=O)N)=CC=C1
[C][C][=C][Branch1][#C][N][C][C@@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Ring1][Branch2][=O][C][=C][C][=C][Ring1][S],C1C=C(NC[C@@H1](C([O-1])=O)C=O)C=CC=C1
[C][=C][C][=C][C][Branch2][Ring2][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][C],C=CC=CCC1=NC(C2=CC=C(C)C=C2)=NO1
[C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch2][Ring1][#Branch1][C][=N][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=Branch2],CC([N+1](=O)[O-1])=CC1=NC=CC=C1N
[C][=C][C][Branch1][C][S][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][C][=O],C1=C2C(S)=CC=C1NC(=O)[C@@H1](N3CCOCC3)CC2=O
[C][Branch2][Ring1][O][C][N][C][Branch2][Ring1][Ring1][C][N][=C][N][Branch1][Ring1][C][C][N][=C][Ring1][#Branch1][C][=O][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C(CNC(CN=CN(CC)N=CC=O)=O)CC1=CC=CC=C1
[N][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][Ring2][Ring1][Ring1][=C][C][=C][Ring2][Ring1][#Branch1][C],N1=C(C(=O)NC=C(C2=CC=CC=C2)NCC([O-1])=O)C1=CC=CC
[C][=Branch1][C][=O][Branch1][=C][N][C][C][C][N@H1+1][Branch1][Ring2][C][C][C][C][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][=C],C(=O)(NCCC[N@H1+1](CC1C)C)NC(=O)C2=C(C=CC=C2)N=C1
[C][C@H1][Branch2][Ring1][C][C][Branch1][=C][N][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][=O][N][N][=C][C][Branch1][C][O][=C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],C[C@H1](C(NC=1C=NN(C)C=1C=O)N2)N=CC(O)=C2CC3=CC=C(F)C=C3
[C][=C][Branch2][Ring1][Branch2][C][=C][C][=C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=Branch1][C][=O][N][=C][Ring1][O][C][=C][Ring2][Ring1][C],C#CC=CC1=CN(CC(=O)[O-1])C(=O)N=C1C=C
[C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][O][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][S][=O],C12(C=CC=C1)OCCN2C(=O)C3=CC=CN=C3CC
[C][Branch2][Ring1][O][N][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][N][Ring1][=N][C][=C][C][=C][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][Ring1][#Branch2],C(NC1N(C)C(=O)C=NN(C)CCCN1C2=C)C=C(S(=O)(=O)N)C=C2
[C][=C][C][=C][Branch1][=Branch1][N+1][Branch2][Ring1][Branch2][C][=C][Ring1][=Branch1][S][C][C][N][Branch2][Ring1][Ring1][C][Branch1][#C][C][O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][=O][C][Ring1][P][=O],C1=C2C=C1[N+1]C=C2SCCNC(COC3=C(F)C=CC=C3O)C
[C][N][Branch1][Ring1][C][C][C@@H1][Branch2][Ring2][=Branch2][N][C][Branch2][Ring1][#Branch1][C@H1][Branch1][=N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Branch2][Ring1][=C][C][=O][C][C][=C][C][=C][Branch1][Ring2][N][=Ring1][=Branch1][C][Ring2][Ring1][P],CN(CC)[C@@H1](NC([C@H1](NC1=CC2=C(F)C=C1)C(=O)C3=CC=CC=C3)N2)C=O
[C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][N][=C][Ring1][=Branch2][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=N][Ring1][=Branch2],C1=C(C(N)=O)C=CN=C1C2=CC=C(N(C)C)C=N2
[N][=C][Branch1][#C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][S][C][=C][Branch1][=Branch2],N=C(CC(N1CCOCC1)=O)C=C
[C][=C][C][Branch2][Ring1][P][C][=Branch1][C][=O][C][=C][C][Branch1][P][O][C][C@@H1][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][C][Ring1][O][=C][C][=C][Ring2][Ring1][C][C][=C][C][=C][Ring2][Ring1][=Branch2],C12=CC(C(=O)C=CC1(OC[C@@H1](C(=O)NCC)CC)CC=C)C=CC=C2
[C@@H1][Branch1][C][O][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][=N][N][Branch1][Ring1][C][C][C][=C][Ring1][#Branch1][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][Ring2][Ring1][Ring1],[C@@H1](O)CN(C(=O)C1=NN(CC)C=C1CN)C(C)=O
[N][=C][Branch2][Ring1][#Branch1][N][C][Branch2][Ring1][C][C][O][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Branch1][C][C][C][=O][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][=O][S][Ring2][Ring1][#Branch1],N=C(NCCO[C@@H1](C(=O)[O-1])C(C)C=O)C1=CC=CC=C1
[C][Branch2][Ring1][Branch2][C][=N][N][Branch1][#Branch1][C][C][Branch1][C][N][=O][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][O][Branch1][O][O][C][C][=C][C][=N][C][=C][Ring1][=Branch1][=O],C(C=NN(CC(N)=O)C(C(N)=O)=C)OOCC1=CC=NC=C1O
[C][=Branch1][C][=O][N][Branch1][S][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1],C1(=O)N(CC(=O)NCC2=CC=CC=C2)N1CC(=O)N3CCCCC3
[N][N][Branch2][Ring1][=Branch2][C][Branch2][Ring1][Ring2][C][N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][N][=Ring2][Ring1][Branch1],N=NC(CNC(C1=CC=NC=C1)=O)=C
[O-1][N+1][Branch2][Ring1][#Branch2][C][N][Branch1][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N@@H1+1][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring2][Ring1][S],[O-1][N+1](CN(C(C1=CC=CC=C1)=O)C[C@@H1]C2=CC=CC=C2)[N@@H1+1](CCC3=CC=CC=C3)N=C
[C][=N][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][O][C][C][C][=C][N][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N-1][Ring2][Ring1][Ring2],C1=NC=CC=C1C(=O)N(CCC2=CN=CC=C2)CC(=O)[N-1]
[C][N][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][Ring1][S][C][=C][C][=N][C][=C][Ring1][=Branch1],C1NC(C(=O)NCC2=CN=CN=C2)=C1C3=CC=NC=C3
[O-1][N+1][Branch2][Ring1][O][C][N][Branch1][C][C][N][=C][C][=Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1],[O-1][N+1]C=1N(C)N=CC=1C(=O)N2CCCC2
[N][=C][C][=C][N][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C@@H1][Branch1][=N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][=C][=O][N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=Branch2],N=C1C=CN=C1C(=O)NC[C@@H1](C(=O)N2CCOCC2)CC=O
[C][O][C][Branch2][Ring2][O][C@H1][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][C@@][Ring1][=N][Branch1][C][C][O][C@@H1][Ring2][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][O],C1OC[C@H1]2[C@@H1](C3=CC=CC=C3O)CC(=O)[C@@]2(C)O[C@@H1]1C4=CC=CC=C4O
[N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][NH1][Ring1][Branch2][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@@H1][Ring2][Ring1][C][C][C][=Branch1][C][=O][N][C],N1(C(=O)C2=C([N+1](=O)[O-1])C=C[NH1]2)C[C@@H1](C(=O)[O-1])[C@@H1]1CC(=O)NC
[O][=C][Branch2][Ring1][=N][N][C][C@@H1][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][NH1][Ring1][#Branch2][C][C][Ring1][S][N][C][C][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][Ring1][=Branch2],O=C(NC1[C@@H1](C(=O)N2CC3=CC=CC=C3C[NH1]2)CC1)N4CCC(C(N)=O)CC4
[N][Branch1][C][C][C][=C][Branch1][C][C][N][=C][C][Branch1][C][N][=C][Ring1][=Branch2][N][Branch2][Ring1][#Branch1][C][C][=C][N][Branch1][Ring2][C][=Ring1][=Branch1][C@H1][C][C][C][C][C][Ring1][#Branch1][N][=Ring1][#C][C][C][N][Branch1][O][C][=Branch1][C][=O][C][Ring1][=N],N(C1)C=C(C)N=CC(N=2)=C1N(CC=CN(C3)[C@H1]CCCCC3N=2)NC(=O)C
[C][=Branch1][C][=O][C][N][Branch1][C][C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][N][=C][N][=C][Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][N][Ring2][Ring1][C][Ring1][S][=C][C][=N][Ring1][Branch1],C(=O)CN(C)CNC(=O)C1=CN=CN=C1CSC=CC
[N][Branch1][C][C][C][=C][Branch1][C][F][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][C][C][N][Branch1][=N][C][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][Ring2],N1(C)C2=C(F)C([N+1](=O)[O-1])=C1CCN(C(C3=NC=CC=C3)=O)C2
[C][=N][C][Branch2][Ring1][Ring2][N][C][=C][Branch1][Branch2][C][Branch1][Ring1][O][C][=O][N][C][=C][Ring1][O][=N][C][Branch1][#C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][=N][Ring2][Ring1][=Branch2],C12=NC1(NC=C(C(OC)=O)C=CNCC=CC=C(OC)C(OC)=C)N2
[O][=N+1][Branch1][C][O-1][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][N][Branch2][Ring1][Ring1][C@@H1][Branch1][C][C][N][N][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][Branch2][C][Branch1][Ring2][S][Ring1][S],O=[N+1]([O-1])C1=C(C=CC2=C1)CN([C@@H1](C)N3N=C([N+1](=O)[O-1])C=C3)CS2
[C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Branch1][N][N][C][=Branch1][C][=O][C][C][C][Ring1][=Branch1][C][=C][Ring1][N],C=C(C([O-1])=O)C=C(N1C(=O)CCC1C)C
[C][N][Branch1][C][C][C][=C][Branch1][C][Br][C][=N][C][=Ring1][Branch2][C][=Branch1][C][=O][N][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Ring1][Branch2],CN(C)C=C(Br)C=NCC(=O)NC[C@@H1](C(=O)[O-1])C
[C][C][C][C][C][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C][Ring1][O][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][O][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][=Ring1][O][C][C][Ring2][Ring1][=Branch2],C1CCC2CN(C(=O)C)C1CN(C(=O)COC=C(C3=CC=CC=C3)ON)CC2
[N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][=N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O],N(CC([O-1])=O)C=NC1=C(C=CC=C1)C=O
[C][Branch1][C][C][=C][Branch2][Ring2][#Branch1][C][C][C][Branch2][Ring1][P][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][=Ring1][Branch2][=O][C][=C][Ring2][Ring1][C][=O][C][=C][Ring2][Ring1][N],C(C)=C(CCCNCC1=C2C=CN=C1NC(=O)N(C)C(=O)N(C)COC)C2=O
[C][Branch2][Ring1][=Branch1][N][/N][=C][\C][Branch1][C][F][=C][Branch1][C][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][=N],C(N1/N=C\C(F)=C(C)C=CNC(=O)C2)=CC=CC=C2SC=NC(C3=CC=CC=C3)=N1
[C][C@H1][Branch1][S][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring2][Ring1][N],C[C@H1](NC(=O)C1=CC=CC=C1O[C@@H1])C(=O)[O-1]
[C][C][N][Branch1][S][C][=Branch1][C][=O][C][C][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][N][Ring1][P][C][Branch1][C][O-1][=O],CCN(C(=O)CCNCC1=CC=NC=C1)C(=O)CNC([O-1])=O
[C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C@@H1][N][N][=C][Branch1][=N][C][C][S][C][=C][C][=Ring1][Branch1][N][Ring1][=N][C][C][Ring1][P][=O],C(C([O-1])=O)CCC1NC(=O)[C@@H1]NN=C(CC=2SC=CC=2NC)C1=O
[N][Branch1][S][C][=N][N][=Branch1][C][=O][C][=N][NH1][C][=C][Ring1][Branch1][C][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][Branch2],N1(C=NN(O)C2=N[NH1]C3=C2C=C)N=C3C(=O)C4=C(C=CC=C4)N1
[C][=Branch1][C][=O][C][Branch2][Ring2][Ring2][N][C][C@@H1][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=N][C][Branch1][=Branch2][S][=C][C][=C][C][=N][Ring1][=Branch1][=N][Ring1][=C][C][C][Ring2][Ring1][=Branch2],C1(=O)C(NC[C@@H1](C(=O)CN2C(C([O-1])=O)=NCS3=CC=CC=N3)N2)CC1
[N][Branch1][C][C][C][=C][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C][N][C][Branch1][C][C][=C][Branch1][Branch2][N][Branch1][C][C][N][=Ring1][=Branch1][=O][C][=C][C][=C][Ring2][Ring1][Ring2],N(C1)C=C(CNC(=O)CNC(C)=CN(C)N)OC=CC=C1
[C][=C][Branch2][Ring2][Ring1][C@@H1][C][=Branch1][C][=O][N][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][P][C][=C][C][=C][Ring2][Ring1][Ring2][O][C],C1=C2[C@@H1]C(=O)N(CC(=O)N3CCCCC3C)C1C=CC=C2OC
[N][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][N][C][Branch1][S][C][N][N][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Ring1][Branch2][=O][C][=C][Ring1][P][C][=C][Ring2][Ring1][=Branch2],N1=CC=C1C(=O)NCCNC(CNN=CC(=O)N(C)C=C)=O
[C][=N][C][=C][Branch2][Ring1][N][C][C][Branch2][Ring1][Ring2][N][C@@H1][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][O-1][=O][=O][C][=C][Ring2][Ring1][Ring2],C1=NC=C1CC(N[C@@H1]CN(C2=CC=CC=C2)C([O-1])=O)=O
[O-1][C][=Branch1][C][=O][C@H1][N][C][=Branch1][C][=O][N][Branch1][#C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring1][=C][=O],[O-1]C(=O)[C@H1]NC(=O)NCC1=CC=C(OC)C=C1C
[C][C][=C][N][=N][C][Branch2][Ring1][Ring1][C][Branch1][#C][C][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][O][Ring1][Branch1][=O][=C][Ring2][Ring1][Ring1][N][Ring2][Ring1][=Branch1][C],CC=CN=NC(CCCC(=O)NCC1=CC=CO1)=O
[N][N][=C][Branch1][C][C][N][=C][Ring1][=Branch1][N][C][C@@H1][Branch1][=Branch2][C][=C][C][=N][N][Ring1][Branch1][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][#C],N1N=C(C)N=C1NC[C@@H1](C2=CC3=NN2C)N(C(=O)C4=CC=CN=C4)CC3
[C][=Branch1][C][=O][C][C][=C][C][Branch1][C][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][N],C(=O)CC1=CC(C)=NC(N2CCCC2)=N1
[N][C][C@@H1][Branch2][Ring1][Ring2][C][Branch1][P][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=O][C][C@@H1][Ring1][P][C][Branch1][C][N][=O],NC1[C@@H1](CNCC2=CC=C3C(=C2)OCO3)OC[C@@H1]1C(N)=O
[C][=C][Branch1][C][O-1][C][Branch2][Ring1][O][C][=C][C][Branch1][N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=O][=C][C][=C][Ring1][=N][=N][N][Ring2][Ring1][Ring1][C],C1=C([O-1])C(C2=CC(C(N3CCCC3)=O)=CC=C2NN1)C
[C][=Branch1][C][=O][N][Branch1][#C][C@@H1][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring1][=Branch2][C][C][=Branch1][C][=O][N][Ring1][#C][C][C][C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][Ring1][#Branch2],C(=O)N([C@@H1]1C2=CC=CC=C2OC1C)C(=O)NCCC(NC(C)=O)C
[C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][C@@H1][Branch1][C][O][C][Ring2][Ring1][Branch1],C1CN(C(=O)CN2C(=O)C3=NC=CC=C3C2=O)COC1
[C][=C][Branch2][Ring1][#Branch1][N][C][=C][Branch1][=C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][N][=C][Ring1][#C][C][Branch1][C][O-1][=O],C=C(NC=C(CC(N1CCOCC1)=O)N=C)C([O-1])=O
[C][N][=C][Branch1][#C][C][C][N][C@@H1][Branch1][Ring1][C][#N][C@@H1][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][C][N][Branch1][=N][C][=Branch1][C][=O][C][O][C][=C][C][=Ring1][Branch1][C][C][Ring2][Ring1][=Branch2],CN=C(CCN[C@@H1](C#N)[C@@H1]C1=CN=CC=C1)CN(C(=O)C=2OC=CC=2C)C
[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=Branch1][C][=O][C][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][Branch2][N][C][=N][C][=C][Ring1][Branch1][C][=Ring1][=C][C][=C][Ring2][Ring1][=Branch2],C(N1CCOCC1)(=O)CN2C=C([N+1](=O)[O-1])C=C(N3C=NC=C3)C2C=C
[C][Branch1][C][O-1][=Branch1][C][=O][C][=C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][=Branch2],C([O-1])(=O)C=CC=CC=C
[C][C][N][N][=C][S][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][C][Ring1][=Branch2][=C][Ring1][=N][C][Branch1][#C][C][=C][Branch1][C][O][N][Branch1][=Branch1][C][C][C][Ring1][Ring1][N][=C][Ring2][Ring1][=Branch1][Ring1][Branch2],CCN1N=CS2C=C([N+1]([O-1])=O)C=CC2=C1C(C=C(O)N(C3CC3)N)=C
[N][Branch2][Ring1][Ring1][C][=N][C][=C][Branch1][C][C][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][Ring1][=N][C][C][=C][C][=C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][C][=C][Ring1][P][C],N1(C=NC2=C(C)C=C(O)C=C21)CC3=CC=C(NC4=CC5=C(C=CC=C5)C=C4)C=C3C
[O-1][C][=C][C][=C][C][Branch2][Ring1][S][C@H1][C][O][C][=Branch1][C][=O][C][C][=C][Branch1][#Branch2][C][=Ring1][=Branch1][C][C][N][Branch1][P][C][=C][N][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring1][=N][=O][=C][Ring2][Ring1][#Branch2],[O-1]C=CC=CC([C@H1]COC(=O)CC=CC1CCNC2=CN=C(C)C(C)=C2C1)=O
[N][=C][Branch2][Ring2][Branch1][C@@H1][C][C][=C][Branch2][Ring1][Branch2][C][Branch2][Ring1][Ring1][N][C][=C][C][=C][Branch1][=Branch2],N=C[C@@H1]CC=CCNC=CC=C
[C][Branch1][#C][N][C][=Branch1][C][=O][C][C][=N][C][=N][C][=C][Ring1][=Branch1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][Ring1][P],C1(NC(=O)CC2=NC=NC=C2)=CC([N+1](=O)[O-1])=N1
[C][C][N][C][=N][C][=N][C][=N][N][Ring1][=Branch2][Ring1][Branch1][C][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][Ring1][S][=O],CC1NC=NC2=NC=NN12
[N][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][C][C][Ring2][Ring1][Ring1],N1CNC(=O)CC2=CN(C)N=C2CCCC1
[O][=C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][C@@H1][Branch1][O][O][C][=Branch1][C][=O][C@H1][Branch1][C][C][C][Ring1][S],O=CN(C1=CC=C(OC)C=C1)C[C@@H1]OC(=O)[C@H1](C)C
