selfies,smiles
[C][C][Branch1][C][S-1][Branch1][C][F][C][Branch1][C][C][=C][Branch2][Ring1][O][C][Branch2][Ring1][=Branch2][N][C@H1][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][C][C][Ring1][=N][=O][C][=C][Ring2][Ring1][#Branch2],C1C([S-1])(F)C(C)=C(CN[C@H1]C2C(=O)N(C3=CC=CN=C3F)CC2=O)C=C1
[C][Branch1][S][C@@H1][Branch1][O][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][C][=N][N][Branch1][C][C][C][=Ring1][P],C=1([C@@H1](NC(C(=O)[O-1])=C)C=C)C=NN(C)C=1
[O][=C][Branch2][Ring1][#Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][Branch1][Branch1][C][=Branch1][C][=O][C][N][Branch1][C][C][C][Ring1][#Branch2][=N][N][=C][C][=N][C][=C][N][Ring1][=Branch1][C][Ring1][=C][N],O=CCCCC(=O)NCC(C=O)CN(C)C
[N][=C][Branch2][Ring2][Ring2][C][N][Branch2][Ring1][#Branch2][C@@H1][C][Branch1][S][N][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][=O][C][Ring1][P][S][C][=C][C][=C][C][=C][Ring1][=Branch1],N1=CCN([C@@H1]C1(NCC2=CC(Cl)=CC=C2OC)SC3=CC)CC=C3
[C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring1][#C][N][C][C][O][C][C][Ring1][=Branch1],C(C(=O)N)C=C(S(=O)(=O)N1CCOCC1)N=CN2CCOCC2
[C][=Branch1][C][=O][N-1][C][=Branch1][C][=O][C][=Ring1][=Branch1][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][Branch1][C][C][N][=C][Ring1][=Branch2],C1(=O)[N-1]C(=O)C1C2=C(C([O-1])=O)N(C)N=C2
[C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][C@@H1][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O],C1=CC=C(OC)C=C1NC(=O)[C@@H1]C(=O)N(C2=CC=CC=C2)C=O
[C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][=Branch2][C][Branch1][=Branch1][C][Branch1][C][F][F][C][Ring1][=Branch2][=C][C][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][=C][Ring2][Ring1][=Branch1],C(N1CCN(CC(F)F)C1=CC)(C2=NC=CC=N2)=C
[C][=Branch1][C][=O][Branch1][Ring1][O][C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch1][N][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][N][Branch1][=N][C][=N][N][=C][Branch1][Ring1][C][C][N][=Ring1][#Branch1][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],C(=O)(OC)C=C(NCN(C1C2=CC(F)=CC=C2)CN(C3=NN=C(CC)N3)C1)C=C
[C][Branch2][Ring1][#C][N][C][C][C][=C][Branch1][C][F][C][=C][Branch1][=C][C][N][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][=Ring1][=Branch2][C][=C][Branch1][C][O][C][=Ring2][Ring1][Ring1],C(N1CCC=C(F)C2=C(CN(CC([O-1])=O)C2)C=CO)C1
[N][Branch2][Ring1][Branch1][C][Branch1][#C][C][C@@H1][Branch1][Ring1][C][C][O][C][Branch1][C][C][=N][N][=N][C][=Ring1][#Branch1][=N][C][=C][Ring1][P],N(C(C[C@@H1](CC)OC(C)=NN=N)C)=NC=C
[C][Branch2][Ring2][#Branch1][C][Branch1][Ring1][C][O][=N][C][=N][N][Branch1][C][C][C][=Branch1][C][=O][N-1][Ring1][O][O][C@@H1][Branch1][C][O][C][C@H1][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][Ring2][Ring1][=Branch1][=O][=O][C][C][=C][Branch1][C][C][N][=C][Ring2][Ring1][S][C],C(C(CO)=NC=NN(C)C(=O)[N-1])=O
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][=C][Ring1][=Branch1][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][NH1][N][=Ring1][Branch2][C][Ring1][P],C1=CC=C2C(=C1)OC3=C2CCN(C(=O)CC4=C(C([O-1])=O)C[NH1]N4)C3
[C][Branch1][N][C][N][N][=C][Branch1][C][O][C][=N][Ring1][=Branch1][C@@H1][Branch1][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=N][N][=C][Ring1][=Branch1][C][C][Ring1][#C],C(CN1N=C(O)C2=N1)[C@@H1](C)N(C(=O)C3=CC=NN=C3)CC2
[C][=C][Branch2][Ring2][O][C][=Branch1][C][=O][C][C][=C][N][Branch2][Ring1][#Branch2][C][C][N][Branch1][N][C][Branch1][=Branch2][C@H1][C][C][O][C][C][Ring1][=Branch1][=O][C][C][Ring1][=C][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],C1=C2C(=O)CC=CN(CCN(C[C@H1]3CCOCC3)OCCC2)C=C1
[C][Branch1][Ring1][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][N][C][=Branch1][C][=O][C][N][=C][N][Branch1][S][C][C][C][Branch1][=Branch2][C][=C][C][=N][N][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][=N],C1(OC)=CC=CCNC(=O)CN=CN1CCC(C2=CC=NN=C2)=O
[C][C][N][Branch2][Ring2][Branch1][C][=Branch1][C][=O][C][=C][Branch1][#C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][N][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=Ring2][Ring1][Ring2][C][C][C][Ring2][Ring1][#Branch2],C1CN(C(=O)C=C(NCC2=CC=CC=C2F)ON(C(F)(F)F)C)CCC1
[C][Branch1][C][O-1][Branch2][Ring1][=Branch2][C][=C][C][=C][N][=C][Branch1][=C][N][Ring1][=Branch1][C][C][N][Branch1][=N][C][Branch1][=Branch2][C][C][O][C][C][C][Ring1][=Branch1][=O][C][=C][Ring1][=C][=O],C([O-1])(C=C1C=CN=CN1CCNC(C2COCCC2)=O)C=CO
[C][C][=C][Branch2][Ring1][Branch2][C][=C][C][Branch1][=N][N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][=O][C][=N][N][Branch1][Ring1][C][C][C][=Ring1][P][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C][C][C][C][C][Ring1][=Branch1],C1C=C(C=CC(NC(C)=CC=COC)=NNCC)CC(=O)N1CCCCC
[N][N][=C][C][Branch2][Ring1][Ring1],NN=CC
[O-1][C][Branch2][Ring1][Ring1][C@H1][C][C][C][C][C@@H1][Ring1][Branch1][N][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C@H1][Ring1][O][O][C][Branch1][C][C][=O][C][C][Ring1][=N][=O],[O-1]C([C@H1]C1CC2C[C@@H1]1NC3=CC=NC=C3)[C@H1]2OC(C)=O
[C][=Branch1][C][=O][C][Branch1][C][O-1][=C][Branch2][Ring1][=Branch2][C][N][=C][Branch1][=Branch2][N][C][=Branch1][C][=O][N][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][=Ring1][O][C][=N][Ring2][Ring1][Branch1],C1(=O)C([O-1])=C1CN=C(NC(=O)NCC)NNCC=N
[C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][N][C][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][=N][N][=Ring1][=C],C(C(=O)[O-1])C=1NCC(NC(=O)C2=CC=CO2)=NN=1
[C][Branch2][Ring2][Ring2][C][C][N][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=O][C][=C][Ring2][Ring1][O],C(CCNC=CC=C(NC1=CC=C([N+1](=O)[O-1])C=C1)CC([O-1])=O)=O
[O][=C][Branch2][Ring1][#Branch1][C][C][C][C][C][C][N][Branch1][=Branch2][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Ring1][=C][N][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][=Branch2],O=C(CCCC1CCN(C(=O)N2CCO)CC2C3)C1N4C=CC=CC4=N3
[O][=C][Branch1][C][O-1][Branch2][Ring2][O][C][=N][N][Branch2][Ring1][Branch2][C@H1][N][C][Branch1][C][C][=C][Branch1][S][C][C][=C][NH1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][=Branch1][O][Ring1][N][C][Ring2][Ring1][Ring1][C][=C][C][Branch1][=Branch2][C@H1][C][O][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][P],O=C[O-1]
,
[C][C][C][N][C][=Branch1][C][=O][C][Branch2][Ring1][=Branch2][/C][=Branch1][S][=N][/N][C][=Branch1][C][=O][C][=N][NH1][C][=N][Ring1][Branch1][S][C][=Ring1][=N][C][Ring1][S][=O][=C][C][=C][Ring2][Ring1][#Branch1],C12CCNC(=O)C(/C1=N/NC(=O)C3=N[NH1]C=N3)=CC=C2
[C][Branch2][Ring2][Ring1][N][C][Branch2][Ring1][=C][C][=C][C][=C][Branch2][Ring1][C][N][C][=C][Branch1][#Branch1][C][Branch1][Ring1][O][C][=O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][C][=C][Ring1][P][=O][=C][N][=C][Branch1][C][C][C][=N][Ring2][Ring1][=N],C1(NCC=CC2=C(NC=C(C(OC)=O)C=COC)C=CC)=C2OCN=C(C)C=N1
[C][Branch2][Ring2][C][C@@H1][Branch1][C][O][C@H1][N][Branch2][Ring1][C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][C][N][Ring1][=Branch2][C][C@@H1][Ring1][=C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F],C([C@@H1](O1)[C@H1]N(C2=CC([N+1](=O)[O-1])=C(C)N2)C[C@@H1]1CCC)C3=CC=CC=C3F
[C][Branch2][Ring1][Branch2][C@@H1][Branch1][C][O][C][N][Branch1][#Branch2][C@H1][Branch1][C][C][C][Ring1][#Branch2][=O][C][Ring1][=C][C][C][N][Branch1][=N][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][C][C][Ring1][=C][C],C1([C@@H1](O)CN[C@H1](C2)C1=O)=NC3=C(OC)C=CC=C3CC2C
[C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][=Branch2][N][C][Branch2][Ring1][=Branch1][C][C][C][N][Branch1][N][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=C][Branch1][C][C][N][=Ring1][#Branch2][=O][=C][Ring2][Ring1][Ring2],C=C(C(=O)N)C=CC(NCCC=1CN(C(C(=O)N)=CC)N=1)=O
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][N][Ring1][=Branch2][C][N][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][C][=C][Branch1][#C][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][O][N][=Ring1][=N][=O],CC1=CC=CC2=C1N=CNCNC(C(=O)CC=C2C3=CC(OC)=CC=C3ON)=O
[O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O-1][O][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=N][C][=C][C][=C][Ring1][#Branch1][N][Ring1][O][C],OC1=C(C=CC=C1)C(=O)[O-1]
[N][Branch1][=Branch2][N][C][C][Branch1][C][C][=O][C][Branch1][Ring1][O][C][=N][Ring1][=N],N(NCC(C)=O)(OC)N
[O][=C][Branch1][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][C][C][Ring2][Ring1][=Branch1],O=C(C)N(C1=CC(C2=CC=CC=C2)=NC3=CC=CC=C13)CCC
[C][=C][Branch1][S][N][C][=C][Branch1][Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Ring1][=Branch1][S][C][Branch1][=N][S][C][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][=Ring1][#Branch2][=O],C=C(NC=C([N+1]=O)[O-1])NC(=O)C1=NC=CC=C1SCSCC(=O)N(CC)C
[N][=C][Branch2][Ring1][O][N][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][C][=C][Branch1][=C][C][=N][C][C][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring2][Ring1][=C],N1=C(NC[C@@H1](C(N)=O)C1CC=CC=CC=NCCC2=CN=CC=C2)NO
[O][=C][Branch1][#C][N][C][C][Branch1][Branch2][C][N][C][C][O][Ring1][Branch1][=O][C][N][N][=N][N][=N][Ring1][Branch1],O=C(NCC(C1NCCO1)=O)N2N=NN=N2
[N][=C][C][=C][Branch1][Ring1][C][NH3+1][C][=C][Ring1][Branch2][S][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],N1=CC=C(C[NH3+1])C=C1SCNC(=O)C2=CC=CC=C2
[C][C@@H1][C][C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=Ring1][#Branch1][C][=N][O][Ring1][=C],C[C@@H1]1CCC=C(C(=O)N(C)CCC)NO1
[C][N][C][Branch2][Ring1][Branch2][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][Branch1][=O][=N][N][Branch1][Ring1][C][C][N][=Ring1][=N][=C][Branch1][Ring1][O][C][N][=Ring2][Ring1][Ring1],C1=2NC1(C(NC3COCC3)=O)CN=2
[N][Branch1][=Branch2][C][C][C][C][=C][O][Ring1][Branch1][C][=Branch1][C][=O][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][O][C][C][Ring1][=Branch1][C][Ring1][=C][=C][C][=C][Ring2][Ring1][Branch2],N(CC1CC=CO1)C(=O)CCNC(=O)CCOCC
[N][=C][Branch1][C][C][N][C][Branch2][Ring1][Ring2][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][#Branch2][=O][C][=C][Branch1][=Branch2][N][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#C][=O],N=C(C)NC1(CCCN(C(=O)CCC1)OC=CN=CC=CC=C)C=O
[N][N][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][C@@H1][C][C][N][Branch2][Ring1][=Branch1][C@H1][C][C][=Branch1][C][=O][N][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][=N][C][Ring2][Ring1][Ring1][C][Ring2][Ring1][O][=O],N=NC(=O)[C@@H1]C1CN([C@H1]CC(=O)NC(=O)N2CCCCC2)CCC1C
[O][=C][Branch2][Ring1][#Branch1][C@H1][N][C][=Branch1][C][=O][C][C][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=O][C][C][Ring1][=N][N][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=N][Ring1][=Branch2],O=C([C@H1]NC(=O)CCC(C1=CC=CO1)=O)N2NC=C(C(=O)[O-1])C=N2
[C][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C][C][N][Ring2][Ring1][Ring2][C][Branch1][C][C][=C][N][Branch1][C][C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][F][F][=N][Ring1][O],C1CCN(C2=CC=C(C(=O)N(C)C=CC=C)C=C2)CN1C(C)=CN(C)C(C(C)(F)F)=N
[O][=C][Branch1][=N][N][C][C][=C][C][Branch1][C][C][=N][Ring1][#Branch1][N][C][C][=C][Branch1][#Branch1][N][N][Branch1][C][C][C][N][=Ring1][=Branch1][C][=N][N][=Ring1][N],O=C(N1CC=CC(C)=N1)CC=C(NN(C)C)N
[C][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][C][=Branch1][C][=O][C][C][Ring1][=N][N][N][=C][C][=Ring2][Ring1][Branch2],CC(=O)N(CCCNC(=O)C1NC(=O)C=2SC=CC=2C(=O)C)C1NN=CC
[N][N][Branch1][C][C][C][Branch1][C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][=C][C][=C][N][=C][N][=C][Ring1][=Branch1],N1N(C)C(C)=C1C(=O)NC2=CC=CC=C2N
[C][=C][C][=C][Branch1][=C][N][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][C][C][=N][N][Branch1][C][C][C][=Ring1][#Branch1][C][Ring1][=N],C=C1C=C(N(C(N)=O)C=C1C)C=O
[C][Branch1][C][C][=N][C][Branch1][C][N][=N][N][Ring1][#Branch1][C][C][C][Branch2][Ring1][=N][C][C][C][N][Branch1][N][N][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=O][C][C][Ring1][=N][C][Ring2][Ring1][Branch1],C1(C2)=NC(N)=NN1CC3CCCCN(NC(C(=O)N)=O)C3C2
[N][Branch1][N][C][N][N][=C][Branch1][C][C][C][=N][Ring1][=Branch1][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2],N(C1N2N=C(C)C=N2)C(C(=O)[O-1])=CC(C3=CC=CC=C3)=N1
[N][C][=C][C][=C][Branch2][Ring1][C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][C][=N][C][=C][Ring1][P][N+1][Branch1][C][O-1][=O],NC=C1C2=C(C(C3=CC=CN=C3)=NC2CC)NC=C1[N+1]([O-1])=O
[C][C@H1][C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=Branch1][C][=O][N][Branch1][C][C][N][C][=Ring1][=N][C][C][Ring2][Ring1][C],C=12[C@H1]CC(=O)N(CC(=O)N(C)NC=1)CC2
[F][C][=C][Branch1][S][N][C][C][Branch1][C][F][C][=N][C][=N][N][Ring1][Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][F][F],FC=C(NCC(F)C1=NC=NN1CF)CF
[C][=Branch1][C][=O][Branch2][Ring1][#Branch2][C][=C][Branch1][#Branch1][C][=C][N][=C][Ring1][=Branch1][O][C][=C][Ring1][N][C][C][C][Ring1][#C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],C(=O)(C1=C(C=CN=C1)OC=CCCC=CC2=CC=C)C=C2
[C][C][=N][N][Branch1][Ring2][C][Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Ring1][#Branch2][N],C1C2=NN(C1)C(=O)N(C)C=C2N
[C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][N][Ring1][O][C],C(F)(F)C=CC=C([N+1](=O)[O-1])C(N1CCOCC1)=NNC
[C][=C][Branch1][=Branch2][C@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][=C][N][Branch1][Branch2][C][C][C][Branch1][C][N][=O][N][Ring2][Ring1][C],C12=C([C@H1](O)CN1)C=CN(CCC(N)=O)N2
[O][=C][Branch2][Ring1][Ring1][C@H1][C][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C([C@H1]CC(=O)N(C)N=CC=O)N[C@H1](O)C1=CC=CC=C1
[N][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch2][Ring1][O][N][N][=C][Branch1][#Branch1][C][Branch1][Ring1][C][C][=O][NH1][C][Ring1][#Branch2][=Ring1][O][=O],N=C(C(N)=O)C1NN=C(C(CC)=O)[NH1]C1
[O][=C][Branch1][C][O-1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][=Branch1][C][=Branch1][C][=O][C][C][C][N][Ring1][#C][C],O=C([O-1])C1C2=CC=CC=C2CN(C(=O)C)CCN1C
[C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring2][N][C][C][C][=Branch1][C][=O][N][C][=C][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][Ring1][=N][C][C@@H1][Ring2][Ring1][Ring1][C][=C][Branch1][Ring1][O][C][C][=N][O][Ring1][#Branch1],C1C(=O)N1NCCC(=O)NC2=CN(C)C=C2C
[C][=C][C][=N][C][=C][Ring1][=Branch1][C][N][=C][C][Branch2][Ring1][C][C][C][C][N][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][=C][N][Ring1][S][C][Ring2][Ring1][=Branch1][=O],C1=C2C=NC=C1C3N=CC(CCC4NC(C)=C(Cl)C=C4C)N3C2=O
[C][=Branch1][C][=O][C@H1][C][C][C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][Branch1][=C][C][=C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][C][Ring1][#Branch1][=O][C][C][Ring2][Ring1][#Branch1],C(=O)[C@H1]CCCN(C(=O)C(C=CC(=O)N1CC(=O)N)CC1)OCC
[C][Branch1][=Branch1][C][Branch1][C][O-1][=O][Branch2][Ring2][Branch1],CC([O-1])=O
[O][=C][Branch2][Ring1][Ring1][N][C][C][N][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][#Branch2][C][C][Ring1][=C][N][C][=C][C][Branch1][C][C][=N][C][Branch1][C][C][=C][Ring1][Branch2],O=C(N1CCN(C(F)(F)F)CC1)CCNC2=CC(C)=NC(C)=C2
[C][Branch2][Ring1][=Branch2][C][Branch2][Ring1][Ring2][N][C][Branch1][=Branch2][C][=N][N][=C][C][=C][Ring1][=Branch1][=N][N][=Ring2][Ring1][Ring1][=Branch1][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=N][Ring2][Ring1][Branch1],C1(C(NC(C2=NN=CC=C2)=NN1)=C)(C([O-1])=O)C=N
[C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][N][=C][C][=C][Ring1][=Branch2][C][Branch1][Ring1][O][C][=C][Branch1][C][C][N][Ring1][#Branch2][C][Ring1][S][=O],C1([N+1]([O-1])=O)=CN=CC=C1C(OC)=C(C)NC=O
[C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][C][=C][Ring1][S][N][C][Branch2][Ring1][Ring1][C@@H1][C][N][N][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch2][=O][=O][=O],C1(C(=O)NC2=CC=CC=C2N)=CC=C1NC[C@@H1]CN3N=CC=CC=CCC3=O
[O][=C][N][C@H1][Branch2][Ring1][=Branch2][C][=C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=N][=O][C][N][Branch1][=C][C][Branch2][Ring1][Ring2][C][C][=Branch1][C][=O][N][C][N][Branch1][Ring1][C][C][C][=Ring1][#Branch1][=C][Ring2][Ring1][#C],O=CN[C@H1](C=CC(=O)N(C1=CC=CC=C1)C=O)CCCC(=O)NCN(CC)CC
[C][=C][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][=C][C][Ring1][#Branch1][=N][N][Ring1][N][C][N][Branch1][C][C][C][=N][N][Ring2][Ring1][Ring1][C],C12=CC(=O)N(CC)C=CC=NN1CN(C)C=NN2C
[C][Branch2][Ring1][#Branch2][C][C][Branch2][Ring1][Ring1][N][C@H1][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N][=O][C][Branch1][Ring1][O][C][=N][O][C][=Ring1][Branch1][=O][C][C][=N][Ring2][Ring1][#Branch1],C(CC(N1[C@H1]CN(C2CCCCC2)CC1)=O)(OC)=NOCOCC=N
[C][C][Branch2][Ring1][O][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][=C][Ring1][P][=N][N][Branch1][C][C][N][=C][Ring2][Ring1][Branch2],CC(C1S(=O)(=O)NC=CC=CNCC2=NN(C)C=C2C=CN)N(C)N=C1
[C][=C][Branch1][#Branch2][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=N][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][C][=Ring2][Ring1][Ring2][C][=Branch1][C][=O][N],C=1=C(NC(=O)N2CCO)CC2C=NN(C(C)=O)CC=1C(=O)N
[C][=Branch1][C][=O][Branch2][Ring2][Ring2][C][N][C][C][Branch1][S][N][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][C][Ring1][=Branch2][=O][C][N][Branch1][=C],C(=O)CNCC(N1C[C@H1](C(=O)[O-1])CCC1)=O
[C][C][C][N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=Branch2][C][C][C][Ring1][#Branch1],CCCN1C2=C(C=CC3=C2)C=C1CCC3
[C][=C][C][=Branch1][#Branch1][=N][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][O][C][=Branch1][C][=O][O-1],C12=CC2=NC=C1C
[C][C][=N][C][=C][Ring1][=Branch1][N][C][Branch2][Ring1][Branch1][C][C][=C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][Branch1][C][O-1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][=O],C1C=NC=C1NC(CC=CC([N+1]([O-1])=O)=C([O-1])CC2=CC=CC=C2)=N
[C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=N][N][Ring1][Branch2][C][C][N][Branch1][P][C@H1][C][O][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][Ring1][=Branch2][C][Ring1][=N],C1(C([O-1])=O)=NN1CCN[C@H1]2CO[C@H1](C(N)=O)CC2C
[C][=C][N][=N][C][Branch1][S][N][C][C][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][Ring1][=Branch2][=C][C][=C][Ring1][#C],C=CN=NC(N1CCC(C([O-1])=O)CC1)=CC=C
