selfies,smiles
[N][=Branch1][C][=O][Branch2][Ring2][#Branch1][C][C][C][C][N][Branch2][Ring1][N][C][=Branch1][C][=O][C@@H1][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch2],N=O
[C][=C][Branch1][=C][C][=C][N][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][=Branch1][Branch1][=N][N][=C][Ring1][=Branch1][C][C][N][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][O][Ring1][Branch2][C][Ring2][Ring1][Branch2][=O],C=C(C=C1NC=CC=C1CC2OC)NN=C2C3CN=C(C([O-1])=O)O3
[C][C@H1][Branch1][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][N][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],C[C@H1](C1=CC(Cl)=CC=C1)OC2NC=C(OC)C=C2
[C][C][=C][Branch1][=Branch2][C][Branch1][C][C][=Branch1][C][=O][N][N][=C][Branch2][Ring1][Branch2][C][S][C][=N][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][Branch1][C][F][=C][Ring1][#Branch2][N][=Ring2][Ring1][=Branch2],C=1C=C(C(C)(O)N)N=C(CSC=NC(C)=C([N+1]([O-1])=O)C(F)=C)N=1
[N][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C@@H1][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][C][=C][Branch1][#Branch1][O][C][=C][Ring2][Ring1][Ring1][Ring1][Branch1][C][C][Ring1][=Branch2],N1C(C(=O)N2[C@@H1]C=C(C(=O)[O-1])C3=C2)=CC=C3OC=C1
[C][Branch2][Ring1][#Branch1][C][=C][C][Branch1][P][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@@H1][C][C][C@@H1][Ring1][=Branch2][O][Ring1][Branch1][=C][C][Branch1][C][C][=C][Ring2][Ring1][Ring1],C1(C=CC1N2[C@@H1](C(=O)[O-1])[C@@H1]CC[C@@H1]2O)=CC(C)=C
[C][=C][C][Branch2][Ring2][Ring2][C][N][C][=N][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][Ring1][N][C][=C][Ring2][Ring1][Ring2][=C][Branch1][=Branch2],C=CC(CN1C=NC=CNC(=O)CC=C(N2CCOCC2)CC=C1)=C
[O][=C][Branch2][Ring2][Branch1][N][C][C][Branch2][Ring1][#Branch2][C][Branch2][Ring1][Branch2][N][C][C@H1][Branch1][#Branch2][C][C][=C][N][=C][C][=C][Ring1][=Branch1][N][=C][NH1][C][=Ring1][N][=O][=O][=N][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2],O=C(NCC(C1NC[C@H1](CC2=CN=CC=C2)N=C[NH1]COON)N1)C3=CC=C([N+1]([O-1])=O)C=C3
[N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch2][Ring1][Ring2][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C@H1][Ring1][P][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1],N1(C2=CC=CC=C2)CN1CCC(=O)NC3=CC=C(F)C=C3[C@H1]
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Branch2][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][C][C][Ring2][Ring1][O],C1C2=CC=CC=C2NC3CN(C(=O)[C@H1]3NC4=CC=C5C(=C4)OCO5)C1
[C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch2][N+1][Branch1][C][O-1][=O][N][=C][Ring1][Branch2][C][N][=C][N][Branch1][=Branch2][C][Branch1][C],CN(C(=O)CC=C([N+1]([O-1])=O)CN=C)NC
[C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N-1][C][=Branch1][C][=O][C][C][=C][Branch1][C][F][C][=N][N][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][N][Branch1][=Branch1][C][Branch1][C][N][=O][C][=Ring1][#Branch2][C@H1][Ring2][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],C1(C(=O)[N-1]C(=O)CC2=C(F)C=NN2C=3NC(=O)CNC(N)=O)C=3[C@H1]1C4=CC=CC=C4
[C][=C][N][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][=C][Branch2][Ring1][=Branch1][C@H1][Branch1][Ring2][C][O][C][C][N][C][=Branch1][C][=O][C][Ring1][#Branch1][=O],C1=CN=CC(=C1)CN=C[C@H1](COC)CNC(=O)C=O
[C][C][Branch2][Ring1][O][C][C][C][=C][C][Branch1][P][N][C][C][NH1+1][Branch1][O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=C][C][=N][Ring1][#C][=C][C][=C][Ring2][Ring1][Branch2],CC(CCC=CC(NC1C[NH1+1]CCC2=CC=CC=C2)=O)=CC=N1
[C][C][N][C][=Branch1][C][=O][C][Branch1][Ring2][C][C][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C@H1][Ring1][#Branch1][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1],CCNC(=O)C(CC1C)(O)C2=CCNC(=O)[C@H1]2NC(C3=CC=CC=C3)=N1
[C][=C][C][=C][C][Branch2][Ring2][#Branch1][NH1+1][C][C][N][Branch2][Ring1][=C][C][=C][C][N][Branch2][Ring1][Ring2][C][=N][C][=C][Branch1][=Branch1][C][Branch1][C][F][F][C][=C][Ring1][=Branch2][C][C][Ring1][S][=O][=N][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=Branch2],C=CC1=CC([NH1+1]CC2N3C=CCN(C4=NC=C(C(F)F)C=C4CC3)ON2)=C1
[O][=C][Branch1][C][O-1][C][S][C][Branch1][C][C][=N][C][=Ring1][=Branch1][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C],O=C([O-1])C=1SC(C)=NC=1C(=O)CN(C2=CC=NC=C2)C
[O][C][=N][O][C][=N][Ring1][Branch1][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][N][Ring1][=Branch1][C][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][N][=C][Branch1][Ring1][C][O][C][Ring1][Branch2][=N][Ring2][Ring1][#Branch2],OC1=NOC=N1
[C][=C][C][=C][C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][C@@H1][C@@H1][C][C][Branch1][#C][N][C][=C][C][Branch1][C][C][=N][N][=C][Ring1][#Branch1][=O][=C][Ring2][Ring1][Ring1][C][Ring2][Ring1][=Branch1][=O],C1=C2C=CCNC(=O)[C@@H1][C@@H1]CC1(NC3=CC(C)=NN=C3OC)C2=O
[C][=Branch1][C][=O][C][=N][N][Branch2][Ring1][O][C@H1][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][N][=O][C][=C][Ring1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2],C(=O)C=NN([C@H1]C(=O)N(CC(N)=O)C=CC(=O)C=CC=C)[N+1]([O-1])=O
[C][=Branch1][C][=O][Branch1][C][N][C][=N][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1][S][C][Branch1][S][C][S][C][C][=N][N][Branch1][#Branch1][C][C][=Branch1][C][=O][N][C][=Ring1][=Branch2][=O][C][Ring2][Ring1][#Branch1][=O],C(=O)(N)C1=NC=C(C)N=C1SCCSCC=NN(CC(=O)N)C
[C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][C][C][=N][N][=C][Ring1][Branch1][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2],CCC(N1CCOCC1)NC2C=NN=C2C3=CC=CC(OC)=C3
[N][Branch2][Ring1][Ring1][N][=C][S][/C][=Branch2][Ring1][Ring1][=C][Branch1][Ring1][\C][#N][C][Branch1][#C][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][=O][C][=C][Ring1][=Branch2][=O][C][=C][Ring1][P][C][=Ring2][Ring1][=Branch1],N(N=CS/C=C(\C#N)CC1=CC=C(N(C)O)C=C1)=O
[C][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][=C][N][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][C][=N][N][Ring1][Branch1][C][C][N][C][C@H1][Ring1][=N][N][=C][Branch1][C][C][C][Ring1][=Branch1][=N][Ring1][#C],C1(CC(=O)[O-1])=CN=C1NC(=O)[C@H1]C2CC=NN2CCNC[C@H1]
[C][=C][C][Branch2][Ring2][Branch1][C][=C][C][Branch2][Ring1][Ring2][N][C][C][N][C][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][=N][=C][C][=C][Ring2][Ring1][Branch1],C=CCC=C1C(NCCN2CCC(C3=CC=CC=C3C)C)C2=CC=C1
[N][C][=C][N][Branch2][Ring1][Branch2][C][C][Branch1][S][N][N][=C][Branch1][#Branch1][O][C][C][=Branch1][C][=O][O-1][S][C][=Ring1][=Branch2][=O][C][Ring2][Ring1][C][=O],N1C=CN(CC1NN=C(OCC=O)[O-1])O
[C][=C][C][Branch2][Ring1][O][N][C][Branch2][Ring1][=Branch1][N][C][C@H1][Branch1][O][C][C][=Branch1][C][=O][N][C][C][Ring1][=Branch2][=O][=C][C][=C][Ring2][Ring1][Branch1],C1=CCNCN2C[C@H1](CC(=O)NCC2)OCC=C1
[C][Branch1][C][F][C][Branch1][C][C][=C][Branch2][Ring1][C][N][Branch1][C][C][C][=C][Branch1][C][C][N][=C][Ring1][Branch2][N][=Ring1][S][C][=C][Ring2][Ring1][C][C],C=1(F)C(C)=C(N(C)C=C(C)N=CN=1)CC
[C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Ring2][Ring1][Ring1][=C][Branch1][C][\N][C][=Branch1][C][=O][C][=C][Branch1][C][C][S][Ring2][Ring1][C],C1=NC(C2=CC3=CC=C2)=NN(C([O-1])=O)C1=C(\N)C(=O)C=C(C)S3
[C][N][Branch1][C][C][N][=C][C][=C][Ring1][Branch1][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=N][Ring1][=Branch1][N][=C][Ring1][=C],CN(C1)N=CC=C1C(C(=O)N)=C(C2=CC=NC=N2)N=C
[N][Branch2][Ring1][#Branch1][C][C][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][N][C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=O],N(C1CC2=NN=C(C3=CC=C(Cl)C=C3)O2)C[C@@H1](C4=CC=C(Cl)C=C4)C1=O
[C][=C][C][Branch1][#C][N][C][C][=N][C][=C][C][=C][Ring1][=Branch1][O-1][=C][N][Ring1][#C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],C=CC(NCC1=NC=CC=C1[O-1])=CC(C2=CC=CC=C2)=O
[C][Branch1][C][N][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C][Branch2][Ring1][Branch1][C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=O][C][=C][Ring2][Ring1][=Branch2],C1(N)C(C([O-1])=O)=C(CN2CCN(C3=NC=CC=C3)CC2=O)C=C1
[C][=C][N][=C][C][Branch2][Ring1][=Branch2][N][N][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][S][Ring1][#C][=C][Ring2][Ring1][C],C=CN=CC(NN=C(NC(=O)C1=C(C)C=CC=C1)S)=C
[C][=C][Branch2][Ring2][Branch2][O][C][N][Branch1][C][C][C][Branch2][Ring1][=Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][=N][C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][=O][=O][C][=C][Ring1][#C][=C][C][=Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][C],C=1=C(OCN(C)C(C2=CC=CC(=C2)NC(NC3CC3)=O)=CC)C=1C=CC
[C][=C][C][Branch1][=N][N][C][=Branch1][C][=O][C][C][C][O][C][C][Ring1][=Branch1][=C][C][=C][Ring1][=C][C][C][C][N][Branch1][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][C][Ring1][=N],C=C1C(NC(=O)C2CCOCC2)=CC=C1CC3CN(C4=C(C)C=CC=C4)CCC3
[N][Branch1][C][C][C][N][Branch1][C][C][C][=Ring1][=Branch1][N][C][Branch1][#C][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][C][C][=C][Ring1][#Branch2][=N][N][=Ring1][#C],N1(C)CN(C=2)C1NC(C=CC=C(OC)C(C)=C)=NN=2
[C][Branch1][C][O-1][N][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][S][C][Branch1][S][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][=Ring1][#Branch1][=C][Ring1][#C],C([O-1])N=CC=CC=COCC(=O)N(C)C=CCSCC(=O)C=C(C)[NH1]CC
[N][C][Branch2][Ring1][=Branch1][N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][Branch1][C][C][S][Ring2][Ring1][Ring1],N1C(NC2=C(Cl)C=CC=C2C(=O)C=CC)S1
[O][=C][Branch2][Ring1][#Branch1][C][O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2],O=C(COC1=CC=CC=C1)C=C
[C][C][N][=C][Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][S][C][N][N][=C][C][=N][Ring1][Branch1],C1CN=C(C)OC2=CC=CC=C2C(=O)N1CN3N=CC=N3
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][N][Branch2][Ring1][Ring1][C][Branch1][S][C][N][C][Branch1][C][C][=C][Branch1][C][Cl][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=O][C][=Ring2][Ring1][#Branch1],C1=CC=C2C(=C1)OCO2
[O-1][N+1][Branch1][C][O-1][C][=C][Branch2][Ring1][C][C@@H1][Branch1][N][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][F][N][=O][C][C][=Branch1][C][=O][N][Ring1][P][N][=C][Ring2][Ring1][Branch1],[O-1][N+1]1([O-1])C2=C([C@@H1](COC3=CC=CC=C3F)N=O)C(=O)N2N=C1
[N][Branch1][=N][C][=Branch1][C][=O][C][=C][N][=C][C][=N][Ring1][=Branch1][C][=C][Branch2][Ring1][#Branch2][C][C][N][C][Branch1][=N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][Branch2],N(C(=O)C1=CN=CC=N1)C=CCCNC(C(=O)C2=NC=CC=C2)=O
[C][=C][Branch2][Ring1][N][C][Branch2][Ring1][#Branch1][C][C][=C][Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][N][C][C][Ring1][N][=O][=O][=O][C][=C][Ring2][Ring1][Branch1],C=C(C(CC=C(C(=O)N1CCOCC1)NCC)=O)OOC=C
[C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][Branch1][O][C][=C][N][=C][C][=C][Ring1][=Branch1][Cl][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][C][Ring1][S][C][=C][Ring2][Ring1][=N],C([N+1]([O-1])=O)=CC=CS(=O)(=O)NC=C(C1=CN=CC=C1Cl)CC=CC=CO
[C][Branch1][C][C][=N][N][Branch2][Ring1][C][C][C][=Branch1][C][=O][N-1][C][Branch1][=Branch2][C][=C][N][=N][C][=C][Ring1][=Branch1][=O][C][Ring1][#C][C][=C][C][Branch1][C][C][=C][Ring2][Ring1][Branch1][C],C(C1)=NN(CC(=O)[N-1]CC2=CN=NC=C2)OCC=CC(C)=C1C
[C][=C][Branch2][Ring1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Ring2][Ring1][=Branch1],C1=C(CCC(=O)NC2=CC=C(C)C=C2)C=C1NC(=O)C=CC=C
[O][=C][Branch2][Ring1][Ring2][N][C][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Ring2][Ring1][#Branch2][=O],O=C(NCC1=CC(C2=CC=NC=C2)=CC=C1)N(C3=CC=CC=C3Cl)C=O
[N][N][Branch2][Ring1][Branch2][C][=C][C][=C][Ring1][Branch1][C][N][C][S][C][Branch1][O][C][=N][N][=C][Branch1][C][C][N][=Ring1][=Branch1][=N][N][=Ring1][O][C][Ring2][Ring1][Ring1][=O],NN(C=CC=CCNC=1SCC2=NN=C(C)N2)NN=1
[O][=C][Branch1][=Branch2][C][S][C][=C][C][=Ring1][Branch1][C][C][N][Branch1][O][C][=Branch1][C][=O][C][C][Ring1][S],O=C(C=1SC=CC=1C)CNC(=O)CC
[C][=C][Branch1][P][N][C][Branch1][#Branch1][C][N][Branch1][Branch1][C][C][=O][=O][=C][Branch1][Ring1][C][#N][C][Branch1][C][F][F][=C][Ring2][Ring1][C],C=C(NC(CNCC=O)=CC#N)C(F)F
[C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][Branch1][C][Cl][N][=C][Ring1][#Branch1][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][=C][N][=N][C][=C][Ring2][Ring1][Branch2],C1(NC(=O)C=C(Cl)N=CNC2=CC=CC=C2)C(=O)CN=NC=C1
[C][C][C][N][Branch2][Ring2][Branch2][C][Branch2][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=Branch1][C][=O][C][S][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][=Ring1][=Branch2][=N][Ring2][Ring1][=Branch1],CCC1NC(C2=CC=CC=C2NCC(=O)CSCN(C(C)=O)C)=N1
[C][Branch2][Ring1][N][C][C][=Branch1][C][=O][C][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][C][=C][C][=C][Ring1][=C][O][N][=C][Branch1][Branch2][C][=Branch1][C][=O][N][O][N][N][=C][Ring1][Branch1][C][C][Ring2][Ring1][#Branch2],C(C12C(=O)C=C(C3=CC=CO3)C=CC=C1ON=CC(=O)N4ON)N=C4CC2
[C][C][=C][C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C][=C][C][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][C][=N][C][Branch1][C][C][=N][O][Ring1][=Branch1][=N][NH1][Ring1][N][=C][Branch1][Ring1][C][O][C][=C][Ring2][Ring1][=Branch2],CC1=CC(C=NC(C=CCCNC(=O)C2=NC(C)=NO2)N=CCO)C=C1
[C][Branch1][C][O-1][=C][C][Branch2][Ring1][#Branch1][C@@H1][N][C][=Branch1][C][=O][C@@H1][C][C][C@H1][Branch1][=Branch2][C][O][C][C][C][C][Ring1][=Branch1][C@H1][Ring1][O][Ring1][=C][=C][Ring2][Ring1][Ring2],C1([O-1])=CC1([C@@H1]NC(=O)[C@@H1]2CC[C@H1](C3OCCCC3)[C@H1]2)C
[C][=C][C][=C][C][N][=C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=Branch1][C][=O][C][Ring1][S][=C][Ring2][Ring1][Ring1],C1=CC2=CCN=COC(=O)C=C(C(=O)[O-1])C(=O)C2=C1
[C][=Branch1][C][=O][C][N][=C][Branch1][C][C][N][N][=C][C][=Ring1][=Branch1][C@H1][Ring1][#Branch2][C][C][N][Ring1][=N][C][=Branch1][C][=O][N][C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][Ring1][O],C(=O)CN=C(C)NN=CC[C@H1]CCNC(=O)NCC1=CC(C2=CC=CC=C2)=NN1
[C][N][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][N][Branch1][C][C][N][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=N][Ring1][=Branch2][N][=C][Ring1][S][C][=C][Ring2][Ring1][Ring2][N],CN=C(NC(=O)CN(C)N=CC([O-1])=O)C=N
[C][=Branch1][C][=O][Branch1][=Branch2][C@@H1][Branch1][C][C][C][C][Ring1][=Branch1][C][C][N][Branch1][S][C][=N][N][=N][C][=N][N][Ring1][Branch1][C][Ring1][O][=O][C][N][Ring2][Ring1][Branch1][C],C(=O)([C@@H1](C)CC)C1CNC=NN=NC=NNC1=O
[C][=C][Branch2][Ring1][=Branch1][N][C][C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][N][=Ring1][N][C][=C][Ring2][Ring1][Ring1],C1=C(NCC=2C(C3=CC=C(C)C=C3)=NON=2)C=C1
[C][C][Branch1][=Branch1][C][=Branch1][C][=O][C][=C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][Branch2],CC(C(=O)C1)=CN(C([O-1])=O)C=C1
[C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C@H1][Branch1][C][O][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][Ring1][N][=O][O][C],C(C(=O)NC[C@H1](C)[C@H1](O)NC1CCOCC1)C=O
[O][=C][Branch1][S][N][C][C][N][Branch1][C][C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][=Branch2][N][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2],O=C(NCCN(C1)N=C2C=CC=CC2)N1NCCC3=CC=C(OC)C=C3
[N][Branch1][C][C][C][=C][N][=C][Branch1][#C][C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=N][Ring1][Branch2][C][Ring1][#C][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1][C],N1(C)C=CN=C(CC([N+1]([O-1])=O)=N)C=CC(=O)N(C)C1=CC
[C][Branch2][Ring1][Ring2][C][=N][C][=C][Branch1][Branch2][O][C][C][Branch1][C][O-1][=O][C][Branch1][#C][N][=C][Branch1][#Branch1][C][#C][Branch1][C][C][N][=C][Ring1][=Branch2][=O][=C][C][=C][Ring2][Ring1][Branch1][O][C][C],C(C=NC=C(OCC([O-1])=O)C1N=C(C#CCCN)C1=O)=CC=COCC
[C][Branch2][Ring2][=Branch2][C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][C][=Ring2][Ring1][#Branch1][N][C][C][C][C][C][Ring1][=Branch1],C1(CC1(NC(=O)CCCCN(C2=NC=CC=C2)C)OC(N3CCCC3)C)N4CCCCC4
[O][=C][C][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][N][=C][Ring1][=Branch2][C][C][N][=C][S][N][Branch1][C][C][C][=Ring1][#Branch1],O=CC1C=CC=C(N(C)N)C1CC=2N=CSN(C)C=2
[C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][Branch2][Ring1][Branch2][C][Branch1][#C][N][C][C][N][C][Branch1][Branch1][C][C][=C][C][=C][Ring1][#Branch1][=O][=O][=O][C][=C][Ring2][Ring1][Ring2][C][Branch1][C][Cl][=O],C([N+1]([O-1])=O)=CC(NCCN1C(CC=CC)=C1)=O
[C][=C][O][N][=C][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch1][=Branch2][C][=Branch1][C][=O][O-1][C][=C][Ring1][#C][N][=Ring2][Ring1][C],C=1=CON=C(C2=NC=CC=C2)C=C(C(=O)[O-1])CN=1
[C][Branch2][Ring2][#Branch1][N][C][Branch2][Ring1][Branch1][N][N][=C][C][=C][Branch1][=Branch2][N+1][Branch1][C][O-1][=O][C][=C][Ring1][#Branch2][=C][Branch1][C][C][C][=C][Ring1][P][=O][=N][N][=Ring2][Ring1][Ring2][N][C],C1=2NC(NN=CC=C([N+1]([O-1])=O)CC)C=C1ONN=2
[C][=Branch1][C][=O][Branch2][Ring1][C][C][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][Ring1][O][C][=C][N][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring2][Ring1][#Branch1],C(=O)(C1NCC2=CC=NC=C2CC1C3=C)N=CC=C3CCCC
[C][Branch1][C][F][C][Branch2][Ring1][Ring2][N][C][C][C][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][O][C][Ring1][#Branch1][=C][C][=Ring2][Ring1][C][C][Branch1][C][C][=O],C(F)#CNCCC(=O)NC[C@H1](C)OC=CC
[C][Branch1][C],C
[C][=Branch1][C][=O][NH1][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=O][=N][N][Branch1][=Branch2][C],C(=O)[NH1]C(C1=CC=C(F)C=C1)=O
[C][Branch1][#C][C][Branch1][=Branch2][N][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][Branch1][C][C][N][=Ring1][#Branch2][C][=C][Ring1][=C][C][N][Branch1][C][C][C],C(C1(NC(=O)NC)N=C)(C)N1
[C][Branch2][Ring2][O][C][=Branch1][C][=O][C][=C][C][Branch2][Ring2][Ring2][N][C@@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Ring1][=N][=O][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring2][Ring1][N],CC(=O)C=CCN[C@@H1]1CC(=O)N(C2=CC=C(F)C=C2)C1=O
