selfies,smiles
[=C][=C][Branch2][Ring1][Branch2][N][C][=N][C][Branch1][=C][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][O][Ring1][=C][C][=C][Ring2][Ring1][Ring1][C][=C][C][=C][Branch2][Ring1][#C][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1#CNC=NC1(C=CC=CC([N+1](=O)[O-1])=C)NO
[=C][=C][Branch2][Ring2][=Branch1][C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(CC=CC=CNC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][F][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C=C(NC(=O)NC1=CC=C(C(=O)[O-1])C=C1)C=CC=C(NC2=CC=CC([N+1](=O)[O-1])=C2F)F
[=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][F][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC(Cl)=CC=C4F)=NO3)C=C2C=C1)Cl
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=C][Ring2][Ring1][=C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C1C=C(C(=O)[O-1])C=CC=C(NC(=O)NC2=CC=C(F)C=C2)C=C
[=C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC1=CC=C(C2=NC(C3=CC=CC=C3)=NO2)C=C1C=C
[=C][C][=C][Branch2][Ring2][Branch2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(CNC(=O)NC2=CC=C(NC3=NC(C4=CC=C(F)C=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[Branch1][C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C(C)CC=CC=C(NC(=O)NC2=CC(NC(=O)C3=CC=CC=C3)=CC=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=N][O][Ring1][=Branch2][C][=C][Ring1][#C][C][=C][Ring2][Ring1][N][Cl][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C([N-1]S(=O)(=O)C2=CC=C(C3=NC(C(C)(C)C)=NO3)C)C2C=C1Cl
[=C][=C][Branch1][C][Cl][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(Cl)C=CC=C(NC(=O)NC=CC=C(NC=CC=C(C(=O)C2=CC=CO2)C)C=C1F)F
[=C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[N][#C][/C][=C][/C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],N#C/C=C/C=C(NC(=O)NC1=CC=C(C2=NC(C3=CC=CC=C3)=NO2)C=C1C)CF
[=C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][O][Ring1][=N][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC2=CC=CC(C3=NC(C4=CC=CC(OC)=C4)=NO3)=C2C=C
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=C(C)C(F)=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch2][Ring1][O][C][=N][O][C][Branch1][P][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][Ring1][#C][C][=C][Ring2][Ring1][Branch1][=N][Ring2][Ring1][N][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F],C12=CC=CC=CC=C2C=NOC1(C3=CC=C([N+1](=O)[O-1])C=C3N)C=C
[=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][=C][C][=C][Branch2][Ring2][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C=C1F)F
[C][C][C][C][=N][C][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch2][Ring1][=N][C][=N][O][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][F][F][C][F][F][=N][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1CCC2=NC(C=CC=C(C=NOC(C=CC=C(C(F)(F)F)CF)F)N2)C=C1F
[C][=N][N][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][Br][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][Cl][F][F][F][F][F][F][F],C1=NN=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N-1][C][=Branch1][C][=O][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],CC1=CC(Cl)=CC=C1[N-1]C(=O)NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2F
[Branch1][Branch1][C][C][C][Branch1][C][C][C@H1][C][C][C@H1][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=N][N][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F],C1CC(C)[C@H1]CC[C@H1](NC(=O)N2C=NN=C(NC(=O)NC3=CC=C(Br)C=C3)S2C=C1)F
[=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl],C1C=C(S(=O)(=O)[N-1]C2=CC=C(C3=NC(C4=CC=CC=C4F)=NO3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=C(OC)C=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(C(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=NH1+1][Ring1][=Branch1][C][=C][Ring1][=N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC=CC2=C(NC3=CC=C(NC4=CC=CC=[NH1+1]4)C=C3)C=C2)C=C1F
[C][C][=C][C][=C][Branch2][Ring2][Ring1][C@@H1][C][C][=C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][O][N][=Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=N][C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],CC=CC=C([C@@H1]C=1C=C(C2=CC(Cl)=CC=C2Cl)ON=1)F
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(CNC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[=C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring2][C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C=C(NC(=O)NC=CC=CN1C=CC(N2CCCCC2)=NCNC(=O)NC3=CC=CC=C3)N1C=CF
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C1S(=O)(=O)[N-1]C2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C)C1F
[C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][O][N][=Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC=C2C=C(C=NN=C(N3CCOCC3)ON)C=C2C=C1F)F
[=C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC1=CC=C(C2=NC(C3=CC=CC=C3)=NO2)C=C1C=C
[=C][=C][Branch2][Ring2][=C][N][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C12=C(NC=CC=C1NC(=O)NC=CC=C(C3=CC=C(N4CCCCC4)C=C3)C=C)C2F
[=C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N-1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F],C1=CC=C([N-1]C(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=C][=C][Branch2][Ring1][#Branch1][N][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][#Branch2][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC2=NC(NC3=CC=C(F)C=C3)=NO2)C4=CC=C(Cl)C=C4N1F
[=C][=C][Branch2][Ring2][#Branch2][N][C][=N][N][=C][Branch2][Ring2][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][S][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC=NN=CNC(=O)NC2=CC=C(NC(=O)NC3=CC=C(F)C=C3)C=C2S1F)F
[=C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][Ring2][Ring1][#C][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F],C1=C(NC(=O)C=CC2=CC=CC(=C2)C3=CC=C)C=C3C4=CC=CC=C4C(=O)C=C1F
[C][=C][C][=C][Branch2][Ring2][Ring1][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(/C=N/NC2=NC(NC3=CC=CC=C3)=NC(NC4=CC=CC=C4)=N2)C=C1F
[N][#C][/C][=Branch2][Ring2][C][=C][/C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],N#C/C(=C1/C=CC=C(NC(=O)NC2=CC=C([N+1](=O)[O-1])C=C2C)C1)C3=CC=CC=C3F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C
