selfies,smiles
[C][C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][C][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],C1CC=CC=C1NC(=O)NC2=CC=C(NC3=CC(C)=NC(N4CCCCC4)=N3)C=C2C=C
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][C][NH1+1][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],CC(C)CC1=CC=C(S(=O)(=O)NC2=CC=C(N3CC[NH1+1](C4CCCCC4)CC3)C(C(=O)[O-1])=C2)C=C1
[C][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][O][C@H1][Branch1][C][C][C][C][Branch1][C][C][C],C1C(C)(C)CC(=O)N1CC(=O)NC=NN=C(C2=CC=CC=C2)S
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][S][NH1+1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][Branch1][C][C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][C][C][Branch1][C][C][=C][Ring2][Ring1][N],CC=CC1=C(S(=O)(=O)[N-1]C2=CC=C([NH1+1](CC(C)C)CC(C)C)C(C(=O)[O-1])=C2C)CC=C1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][Branch1],CC(C)(C)C=C1C=C(S(=O)(=O)NC2=CC=C(C3CCCCC3)C=C2)C=C1
[C][C][=C][C][=N][C][Branch2][Ring2][N][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][Ring2][Ring1][#C],CC1=CC=NC(N2C(=O)C=3OC4=CC=C(Br)C=C4C(=O)C=3[C@H1]2C5=CC=C(C(C)C)C=C5)=C1
[C][C][S][C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][=N][C][=Ring1][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CCSC(NC(=O)NC1=CC=CC=C1Br)=NCC=C(Cl)C=C
[C][C][C][C][C][N][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][=NH1+1][C][NH1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][=Ring1][O],CCCCCN(C)CNC(=O)C1=CC(Cl)=CC=C1Cl
[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F],O=S(=O)(C1=CC=C(F)C=C1)N(CC2=CC=CC=C2Cl)C3=CC=C(Br)C=C3F
[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Branch2][Ring1][O][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][C][C][C][Ring1][Branch1],O=S(=O)(C1=CC=C(Cl)C=C1)N(CC2=NC(C3=CC=C(C(F)(F)F)C=C3)=N)O2
[C][C][C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],CCCCCCCNC(=O)C1=CC=C(NC(=O)C2=CC=C(C(C)(C)C)C=C2)C=C1
[C][C][O][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][#C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][C][=C][Ring2][Ring1][#Branch2],CCOC(=O)COC=CC=CN(CC1=CC=C(C)C=C1)C(=O)C2CCCC2C=C
[C][C][=C][C][=C][C][Branch2][Branch1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][Branch1][C][C][=C][C][C][Branch1][C][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][O][C][Ring2][Ring1][Branch1][=Ring1][#C][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring2][C],C1C=CC=CC1NS(=O)(=O)C2=C(C)C(C)=CC=3C(C)=C(C(=O)N4CCCCCC4)OC2=3
[C][C][C][C][C][C][C][=C][C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][O][C][=Ring1][#Branch1][C][=C][Ring1][O][O-1][C][C][C][C][Ring1][=N][C][C][C][C][Ring1][#Branch2][C][=Branch1][C][=O][O][C][=Ring2][Ring1][=Branch1][C],CCCC=1CCC2=CC=3C=C(C(=O)OC=3C=C2[O-1])CCCC(=O)OC=1C
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=N][/N][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][C],COC1=CC=CC=C1/C=N/NC=NC(N2CCCC2)=NC(N3CCCC3)=[NH1+1]
[C][C][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C@@][Branch1][C][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CC[C@H1](C)C1=CC=CC=C1OC(=O)[C@@](C)(C2=CC=CC([N+1](=O)[O-1])=C2)NC(=O)OC3=CC=C(F)C=C3
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][Branch2][Ring2][Ring2][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][S][Ring1][=N][C@@H1][Branch1][C][C][C][C],CCCC[C@H1](CC)C(=O)NCC(=O)NC1=NN=C(CC2=CC=CC(C)=C2)S1[C@@H1](C)CC
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][C@@][Ring1][=N][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1],CC1=C(Cl)C=CC=C1N2C(=O)C3=CC=4OC=CC=4N3C[C@@]2(C)C(=O)N[C@H1]5CC[C@H1](C)CC5
[C][C][=C][C][=C][C][Branch2][Ring2][N][C][S][C][=C][Branch1][Ring1][C][#N][C@@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][=Branch1][C][=O][N][Ring1][P][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2][C],CC=C1C=CC2CSC=C(C#N)[C@@H1](C3=CC=C(C(C)C)C=C3)CC(=O)NC2=C1C
[C][C][C][C][S][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CCCCSC=1OC(C2=CC=CC=C2)=NC=1S(=O)(=O)C3=CC=C(Br)C=C3
[C][C][=C][C][=C][O][C][=C][Branch1][O][C][=Branch1][C][=O][C][Ring1][#Branch1][=C][Ring1][O][C@H1][Branch1][#C][C][=C][C][Branch1][C][Br][=C][Branch1][C][I][C][=C][Ring1][Branch2][O][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][Ring2][Ring1][=Branch2],CC1=CC=C2OC3=C(C(=O)C2=C1)[C@H1](C4=CC(Br)=C(I)C=C4)ON(C5=CC=C(C)C=C5)N3
[O][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][=N][N][=C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][O][Ring1][#Branch2][N][Ring2][Ring1][Ring1],O1C=C2C=CC=CC2=NC3=CC=CC=C13
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][S][S][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Branch1][C][Cl][C][Ring1][P][=C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#C],C1C2=CC=CC1(NC(=O)NC=CC=C3N=C(SCC(=O)N4CCCCC4C)C(Cl)C3=C)C2
[C][S][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],C1SC=C(C(=O)NC2=CC=C(Br)C=C2)C=C1C(=O)C3=CC=C(Cl)C=C3
[C][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC1=CC=C(S(=O)(=O)[N-1]C2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2)C=C1
[C][C][C][C][=Branch1][C][=O][N][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C@H1][Branch1][C][C][C][C],CCCC(=O)N(C(=O)N1CCC=2SC=CC=2[C@H1]1COC3=CC=C(C(C)C)C=C3[C@H1])CCCC
[C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][Branch1][N][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][O],C1C=CC=C1C(=O)NC(SCC2=CC=CC=C2Cl)=NC3=CC=CC=C3
[C][C][O][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],C1COC=CC=C1NC(=O)C=CC=C(C2=NC3=CC=CC=C3S2)C([O-1])=C
[C][O][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Branch2][Ring1][O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][=Branch1][S][Ring2][Ring1][=Branch2],COC(=O)C1=NC2=CC=C(NS(=O)(=O)C3=CC=C(C4CCCCC4)C=C3)C=C2S1
[C][C][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][S][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][=N][Ring2][Ring1][O][C][=C][Ring2][Ring1][P],CCC1=CC=C(C2=NOC(CSC3=NN=C(C4=CC=CC=C4)N3CC(=O)NC5CCCC5)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][=C],C1C=CC=CC2=[NH1+1]C3=CC=CC=C3N2CCNC(=O)NC4=CC=C(Br)C(C)=C4C=C1
[C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][#C][C][=Branch1][C][=O][N][C][C][=C][O][N][=Ring1][Branch1][C][=C][Ring2][Ring1][N],CCC(=O)NC=CC=C(C1=CC=C(C(=O)N2CCC(C)CC2)C=C1C(=O)NC=3C=CO)N=3
[C][C][C][C][C][Branch1][C][C][=N][C][=N][C][=N][N][Ring1][Branch1][C][=Ring1][#Branch2][S][C][=C][C][=C][Branch2][Ring1][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][P],CCCC=1C(C)=NC2=NC=NN2C=1S3C=CC=C([N-1]S(=O)(=O)C4=CC=CC=C4C)C3
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][Branch2][Ring1][#C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][Ring1][=N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][#Branch2],O=[N+1]([O-1])C=CC=C1C(C2=NC3=CC=CC=C3N=C2N1C4=CC=C(Cl)C(Cl)=C4)=C
[C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][C][=C][C][=C][Branch2][Ring1][=N][/C][=C][Branch1][Ring1][/C][#N][C][=Branch1][C][=O][N-1][C][=N][N][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][S][Ring1][O][O][Ring2][Ring1][=Branch1],CC1=CC([N+1](=O)[O-1])=CC=C1C=C2C=C(/C=C(/C#N)C(=O)[N-1]C3=NN=C(C4CCCCC4)S3)O2
[O][=S][=Branch1][C][=O][Branch2][Ring1][=C][N][C@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][NH1][Ring1][#C],O=S(=O)(N[C@H1](C1=CC=C(Br)C=C1)C2=CCC3=CC=C(OC(C)C)C=C3)N[NH1]2
[C][C][C][N][Branch1][Ring1][C][C][C][C][=N][C][Branch2][Ring1][#Branch1][N][/N][=C][/C][=C][/C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][O-1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Branch2],CCCN(CC)CC=NC1(N/N=C/C=C/C2=CC([N+1](=O)[O-1])=CC=C2[O-1])C(N3CCOCC3)=N1
[O][=C][Branch1][C][O-1][C][=C][C][Branch2][Ring2][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][=C][S][Ring1][S][=C][C][Branch1][Branch2][C][=C][Ring2][Ring1][O][Cl],O=C([O-1])C1=CC(NS(=O)(=O)C2=CC(C3=NN=C(C4CCCCC4)O3)=CS2)=CCC=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C@H1][Branch1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][=N],CC1=CC=C([C@H1](C)NS(=O)(=O)C2=CC=CCC(=O)NC3=CC=C(Cl)C(Cl)=C3)C2C=C1
[O][=C][Branch2][Ring1][#Branch2][N][/N][=C][/C][=C][C][=C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][O][Ring1][=N][N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][#Branch2],O=C(N/N=C/C1=CC=C(C2=CC=C(Cl)C(Cl)=C2)O1)NC(N3CCCCC3)=[NH1+1]
[C][C][O][C][=C][C][=C][C][Branch2][Ring2][=C][C][N@H1+1][C][C][C@H1][Branch2][Ring1][P][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][#C],CCOC=CC=CCC1[N@H1+1]CC[C@H1](N(C2=CC=C(C)C=C2)S(=O)(=O)C3=CC=CC=C3CC1)C
[C][C][C@H1][Branch1][C][C][C@H1][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CC[C@H1](C)[C@H1](NC(=O)C1=CC=CS1C2)NC(C3=CC=C(Cl)C(Cl)=C3)=NO2
[O][=C][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O],O=C(NC1=CC=C(Cl)C=C1Cl)NC2=CC=C(Cl)C(C(F)(F)F)=C2
[C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=N][C][Branch1][C][N][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][S][Ring1][P],C1C2=CC=C(Cl)C=C2NC=NC(N)=C1C(=O)C3=CC=C(C)C(C)=C3S
[C][C][=C][C][=C][NH1][C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C][C@@H1][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][C][C][C][C][C][Ring1][=Branch1][=C][Branch1][C][C][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],CC1=CC=C2[NH1]C(C(=O)NC[C@@H1](C3=CC=C(C(C)(C)C)C=C3)N4CCCCC4=C)(C)C2=C1
[C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][S][Ring1][P][C][=C][Ring2][Ring1][Branch2][C],C1C=CC=C1NC(=O)NC=NN=C(NC2=CC=C(C(=O)[O-1])C=C2)S
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][=C][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Ring1][N][C][C@H1][Branch1][C][C][C][C],CC(C)CC(=O)N(CC(=O)NC1=NN=C(C2=CC=C(F)C=C2)S1C[C@H1]C)CC
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][C][Branch2][Ring2][=Branch1][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C][=N][Ring2][Ring1][#Branch2],COC1=CC=CC=C1C2=NOC(C=3OC4=CC=C(S(=O)(=O)[N-1]C5=CC=C(Cl)C=C5)C=C4C=3C)=N2
[C][C][N][C][=N][C][Branch1][C][C][=C][C][Branch2][Ring2][#Branch1][N][C][=C][C][=C][Branch2][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring1][=NH1+1][Ring2][Ring1][=N],C12CNC=NC(C)=CC2NC=CC=C1NS(=O)(=O)C3=CC=C(C(C)C)C=C3C=C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][S][C],C1C=CC=C1NC=NC(N/N=C/C2=CC=C(Br)C=C2N)C(NC3=CC=C(C)C(F)=C3)=N
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring2][Ring1][=C],CC=CC=CS(=O)(=O)[N-1]C1=NC2=CC=CC=C2N=C1NC3=CC(F)=CC=C3F
[C][C][=C][C][=C][C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=C][S][Ring1][N][=N][Ring2][Ring1][C][=C][Ring2][Ring1][Branch2],CC1=CC=CC(C2=NOC(CC3=NC(C4=CC=CC(Br)=C4)=CS3)=N2)=C1
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][N][Ring1][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],COC1=CC=CC=C1[C@@H1]2N(CC3=CC=C(F)C=C3)CCCN2CC4=CC=CC=C4Cl
[C][C][C][C][=C][C][=Branch1][C][=O][O][C][=C][C][Branch2][Ring1][=C][O][C][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][O][C][=C][Ring2][Ring1][O][Ring2][Ring1][C],CCCC=CC(=O)OC=CC(OCC(=O)NC1=NON=C1C2=CC(C)=C(Cl)C=C2O)C=C
[O][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][Ring1][C][=N][O][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][Ring1][N][=C][C][=C][Ring2][Ring1][C][Ring2][Ring1][N],O=CN1C(=O)C2=CC=CC=C2SC3=CC(C4=NOC(C5=CC=CC=C5F)=N4)=CC=C31
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N],CCC1=CC=CC=C1N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=C(F)C=C4)=NO3
[O][=C][Branch2][Ring1][=Branch2][N][/N][=C][/C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][=C][Ring1][#C][N-1][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2],O=CN/N=C/C=CC=C(C1=NC2=CC=CC=C2O1)C=C
[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][/N][=C][/C][=C][C][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N],O=C(NC1=CC=CC=C1)N/N=C/C2=CC=C(NC3=CC=CC=C3)C=C2
[C][C][Branch1][C][C][C][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=N][N][=C][Branch2][Ring1][Branch2][N-1][C][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][S][Ring1][=N][S][Ring2][Ring1][Ring1],C1C(C)CN(CC(C)C)C=NN=C1[N-1]C(=O)C=O
[C][C@@H1][C][C][C][C][C@@H1][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][Branch1],C1[C@@H1]2CCCC[C@@H1]2NS(=O)(=O)C=CC=C(F)C1C(=O)NC3=CC=C(C(F)(F)F)C=C3C
[C][C][C][C][C][C][C][=N][N][=C][Branch2][Ring1][#Branch1][N-1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][S][Ring2][Ring1][C],CCCCCC1C=NN=C[N-1]C(=O)C2=CC=C([N+1](=O)[O-1])C=C2S1
[C][C][=C][C][=C][Branch2][Branch1][Ring2][C][=N][O][C][Branch2][Ring2][=Branch2][C][=C][N][Branch2][Ring1][Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][#Branch1][=O][=N][Ring2][Ring1][=N][C][=C][Ring2][Ring2][Ring2],C1C=CC=C1C=NOC(C=C2N(CC(=O)NC3=CC=C(C(C)C)C=C3C4=N)C(C)=CC=C4C2)=O
