selfies,smiles
[C][C][C][=C][C][=C][O][C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][O][C][=C][C][=C][C][=C][Ring2][Ring1][C][Ring1][=Branch1][=N][C][Ring2][Ring1][#C][=C][Ring2][Ring1][P],CCC1=C2C=COC1(C(=O)NC[C@H1](C(=O)NC3=CC=C(C(C)C)C=C3)OC=CC=CC=C)NC2=C
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C][C][=C][Ring2][Ring1][=C],CC(C)C1=CC=C(NC(=O)C=2OC3=CC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C3)C=2CC=C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][C][Branch2][Ring2][O][C][N][Branch2][Ring1][P][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][Branch1][C][C][C][=N][Ring2][Ring1][#Branch1],CC1=CC=CC=C1C=NOCCNC(=O)COC2=CC(C)=C(C)C=C2C(C)C=N
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][P][C][=C][S][C][Branch2][Ring1][#Branch1][O][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CCOC(=O)C=C1C=C(C=C2SC(OCC3=NC(C4=CC=C(Br)C=C4)=NO3)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][S][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring2][Ring1][#Branch1][Ring1][=C][C][#N][C][=C][Ring2][Ring1][=C],C1C=CC=C(C=CC(C2=CC=CC=C23)=NCSC(C(=O)N4CCCCC4)=C3)NC=C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=N][C@H1][Branch1][P][C][=C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][=C][Ring1][#Branch2][N][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CCC1=CC=C(C2=N[C@H1](C3=CC=C(C(=O)OC)C=C3)N[C@H1](C4=CC=CC=C4O)C2)C=C1
[C][C][C][C][C][=C][C][=Branch1][C][=O][O][C][=C][Branch1][C][C][C][=C][Branch1][#Branch1][C][=C][Ring1][N][Ring1][#Branch1][C][N@@H1+1][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][O][Ring1][P],CCCCC1=CC(=O)OC2=C(C3)C=C(C=C12)C[N@@H1+1](CC4=CC=CC=C4F)CO3
[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][Branch2][Ring2][Ring1][C@@H1][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][=N][NH1][C][=Ring1][N][C][=Branch1][C][=O][N][Ring1][S][C][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring2][Ring1][=N],FC(F)(F)C=CC=C([C@@H1]1C=2C(C3=CC=CC=C3O)=N[NH1]C=2C(=O)N1CC4=CC=CO4)C=C
[C][C][N][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][C][S][C][=Ring2][Ring1][Ring1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N],CCN=C(NC(=O)C=1SC(C2=CC=CC=C2)=NC=1)CSCC3=NC(C4=CC=C(Cl)C=C4)=NO3
[C][C][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O-1][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][O],CC[C@@H1](C)C1=CC=C(S(=O)(=O)NC2=CC=C([O-1])C(SC3=NC4=CC=CC=C4S3)=C2C)C1
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Branch1][C][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][=C][C][NH2+1][C][C][C][C][C][C][C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][C],C1C=CC(C)=C(CN2C(C(=O)[O-1])=C(C[NH2+1]C3CCCCCC3C4=C)C=CC=C42)C1C
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][O][C][Branch2][Ring1][N][C][C][N@H1+1][Branch1][P][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][C][C][C][Ring1][=C][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],C1C=C2C=CC=COC3(CC[N@H1+1](CC4=CC(F)=CC=C4F)C3=N2)C=C1
[C][C][C][C][=N][N][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][O][C@H1][Ring1][#C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][S][Ring2][Ring1][=N],CCCC=NN=C(N1C(=O)C=2OC3=CC=CC=C3C(=O)C=2[C@H1]1C4=CC=CC(C)(C)C)C=C4S
[C][=C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C@H1][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N][O][Ring1][P][C][=C][Ring2][Ring1][N][C],C1=C(C)CCCC(=O)[C@H1]1C=CC=C(C(=O)NC2=NC(C3=CC=C(Br)C=C3)=CS2)O
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=N][C][Branch1][=C][N][/N][=C][/C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Cl][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],O=[N+1]([O-1])C=CC=C(NC=NC(N/N=C/C1=CC=CC(F)=C1)Cl)C
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch1][C][Cl][=C][C][Ring1][#Branch1][=C][Ring1][O][S][Ring1][=C],CCOC1=CC=CC=C1CNC(=O)C2=CC=C3C=CC(Cl)=CC3=C2S
[C][O][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][Ring1][S][C][=C][Ring2][Ring1][#Branch2][Cl],COC=CC=C(C(=O)NC1=CC=CC(C2=NOC(C3CCCC3)=N2)=C1C=C)Cl
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][=C][C][=C][Ring2][Ring1][Ring2],CC=CC(C)=C=CNC(=O)C1=CC(Cl)=CC=C1Cl
[C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][NH1][Ring1][N][=C][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch1][Cl],CC1=CC(NC(=O)NC2=NN=C(C3=CC=C(F)C=C3)[NH1]2)=CC(Cl)=C1Cl
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C][C][=C][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][O][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][Ring2][Ring1][=C][Ring1][=N][O][Ring2][Ring1][P],CC=CC1=CC(CC=CC(=O)OC2=CC=CC=C2COC3=CC=CC4=CC=C(Cl)C=C4)N=C13
[O][=N+1][Branch1][C][O-1][C][=C][C][Branch2][Ring2][Branch1][/C][=N][/N][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][S],O=[N+1]([O-1])C=CC(/C=N/NC1=NC(N2CCCCC2)=NC(N3CCCCC3)=N1)N4CCCCC4=N
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][O][C][=N][O][C][Branch2][Ring1][#C][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][N-1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][C],C1C=C2C=C(OC3=NOC1C=CC=C4C(=O)N(CC5=CC=CC=C5F)C(=O)[N-1]C4=C)N3C=C2C
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring1][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][#C][C],C1C=CC=C1C(=O)CSC2=NC3=CC(C(C)C)=CC=C3C(=O)N2C=CC=C(Cl)C=C
[C][C][C][C][C][C][S][C][=N][N][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][O][C@@H1][Branch1][P][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][Ring2][Ring1][O],CCCCCCSC1=NN=CC(=N1)O[C@@H1](C2=CC=C(C(=O)[O-1])C=C2N)C(=O)C3=CC(C)=C(C)C=C3
[O][=C][Branch2][Ring2][Ring2][C][O][C][=Branch1][C][=O][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][C][=C][Ring1][S][N][C][C][C][C][C][Ring1][Branch1],O=C(COC(=O)C1=CC(C2=NOC(C3CCCC3)=N2)=CC=C1NC4C)CCC4
[C][C][C][C][N][Branch2][Ring2][N][C][=N][C][Branch2][Ring1][#Branch1][N][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C][=NH1+1][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N][Ring2][Ring2][C][C][C][Ring2][Ring2][C],CCC1CN(C=NC(NC2=CC=C(NC(=O)C3=CC=CS3)C=C2)=[NH1+1]CNC4=CC=C(C(C)C)C=C4)N1CC
[C][O][C][=C][C][=C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][Branch1][C][C][C][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][C],COC1=CC=C(C=NOC(CN(C(=O)C2=CC=C(C(C)C)C=C2CC)C=N)=C1)C
[C][C][=C][C][=C][C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][C][S][C@@H1][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#C],CC1=CC=CC(N2C(=O)CS[C@@H1]2C3=CC=C(NS(=O)(=O)C4=C(C)C=C(C)C=C4C)C=C3)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C][C],C1C=CC=C1S(=O)(=O)NCCC2=CC=C(NC(=O)NC3=CC=C(C)C=C3C)C=C2
[C][C][C][=C][C][=C][Branch2][Ring2][=N][C][=C][C][=Branch1][C][=O][N][=C][Branch2][Ring1][#C][S][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][NH1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CCC1=CC=C(C2=CC(=O)N=C(SCC3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)[NH1]2)C=C1
[C][C@H1][C][C][C][C][C@@H1][Ring1][=Branch1][N][N][=N][C][Branch2][Ring1][Branch1][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][S][Ring1][#C][=N][Ring2][Ring1][Ring2],C[C@H1]1CCC2C[C@@H1]1NN=NC([C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4)=CS=N2
[C][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][C][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1],COC1=CC=C2C=CC=CC2=C1C(=O)C=C(NC3=CC=C(C)C(F)=C3)C=NC4=CC=CC=C4
[C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][C@@H1][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=C][F],C1C=CC=C(S(=O)(=O)N(CC2=NC(C3=CC=CC(F)=C3)=NO2)[C@@H1]4CCCCC4)C=C1F
[C][C][C][C][C][C][C][=C][Branch1][C][C][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][Branch1][#Branch1][C][O][C][C][C][C][=C][Ring1][N][O][C][Ring1][P][=O],CCCCCCC=C(C1)C=CC(Cl)=C(Cl)C(COCCCC)=COC1=O
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N][C],CC1=CC=C(NC(=O)NC2=CC=C3SC(NC(=O)C4=CC=CC=C4)=NC3=C2)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=N][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Branch1][Ring1][=Branch1][C][=C][Ring2][Ring1][N][Cl],CC=CC=C(NC=NC(C1=CC=C([N+1](=O)[O-1])C=C1)=NC2=CC=CC=C2)Cl
[C][C][C@H1][Branch2][Ring1][=C][NH2+1][C][C][=Branch1][C][=O][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],CC[C@H1]([NH2+1]CC(=O)NC1=NC(C2=CC=C(C)C=C2)=CS1C3=C)C=CC(F)=C3
[C][C][=C][C][=C][NH1+1][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][O][Ring1][N][=C][S][Ring1][P],CC=CC=C[NH1+1]=C(C1=CC=C(Cl)C=C1)C2=CC(C3=NC(C4=CC=CC=C4Cl)=NO3)=CS2
[C][C@@H1][Branch1][=N][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][O][Ring1][#C],C[C@@H1](OC(=O)C1=CC=CC=C1)C2=NC(C3=CC=C(C(C)(C)C)C=C3)=NO2
[C][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][N][=N][O][Ring1][N][=N][Ring2][Ring1][Ring2],CC=1C=CS2C=1C=NC(C=CC3=C(C4=CC=CC(Cl)=C4)N=NO3)=N2
[C][O][C][=C][C][=C][Branch2][Ring2][=N][C][=C][C][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][#C][=N][NH1][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],COC=C1C=CC=CC(C2=NC(C3=CC=CC(C(F)(F)F)=C3)=NO2)=N[NH1]1
[C][C][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][N][Branch1][Ring1][C][C][C][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C],CC[C@@H1](C)C1=CC=C(S(=O)(=O)[N-1]C=C2C=C(C=CC3=C(N4CCCCC4)NCC)C3)C=C2C=C1
[O][=C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=C][Ring1][S][N][C][C][C][C][C][Ring1][=Branch1],O=C(NC1=CC=C(C2=CC3=CC(Cl)=CC=C3[NH1]2)C=C1N4C)CCCC4
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch2][Ring1][C][N][C][=C][C][=C][S][Ring1][Branch1][=NH1+1][Ring2][Ring1][Ring2],COC1=CC=CC=C1CNC=NC(N2CCCC2)=NCNC3=CC=CS3=[NH1+1]
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][S][C][#N][C][=C][Ring2][Ring1][=C],C1C=CC=C(C(=O)CSC=NC(C2=CC=C(Br)C=C2)=CC(C3=CC=CC=C3)=C1)C#N
[C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][=N][O][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][=N][F],CCOC1=CC=C(NC(=O)COC2=CC=C(C3=NOC(CC4=CC=CC=C4)=N3)C=C2C)C1F
[C][O][C][=C][C][Branch2][Ring2][Ring2][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][=N],C1OC=CC1(NC2=NC3=CC=CC=C3N=C2[N-1]S(=O)(=O)C=CC(C)=C(C)C=C)C=C
[C][O][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Branch2][Ring1][=Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][S][Ring2][Ring1][#Branch1],COC(=O)C=NC=CC=C([N-1]S(=O)(=O)C1=CC=C(Cl)C(Cl)=C1)C=CS
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][C][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][=N][NH1][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][C],C1C=CC=C(C2=NC(C3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)=N[NH1]2)C1C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][C][C][=N][O][C][Branch2][Ring1][#Branch1][C@@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][=N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CC(C)(C)C1=CC=C(C2=NOC([C@@H1]3CC(=O)N(C4=CC=C(Cl)C=C4)C3)=N2)C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][=N],CCC1=CC=C(C2=[NH1+1]C3=CC=CC=C3N=C2NS(=O)(=O)C4=CC(Cl)=C(C)C=C4)CC=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][N][Ring1][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][S][Ring1][#Branch1][=C][Ring2][Ring1][S][C],C=1C=CC=CC=1C(=O)NC=NC=CS(=O)(=O)C=CC=CC=C
[C][C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C@H1][C][=Branch1][C][=O][N][Branch1][N][C@H1][C][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][C][=Branch1][C][=O][N][Ring1][#C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C],CCOC1=CC=CC([C@H1]2C(=O)N([C@H1]3CC[C@@H1](C)CC3)CC(=O)N2CC4=CC=CC=C4C)=C1OC
[C][C][C][=N][C][Branch2][Ring1][P][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring1][N][=C][Ring2][Ring1][C][=C][S][Ring2][Ring1][#Branch1],CCC1=NC(C2=CC=CC(C3=NOC(C4=CC=C(C)C=C4)=N3)=C2)=CS1
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC(C)CC1=CC=C(S(=O)(=O)NC2=CC=C3N=C(NC(=O)C4=CC=CC=C4)SC3=C2)C=C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Branch1][=Branch2][S][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][C][C][=C][Ring2][Ring1][#Branch1][C],CC1=CC2=CC=C1C=NC(S(=O)(=O)C3=CC=C(Cl)C4=C3)=C(SC4=[NH1+1])C=C2C
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][C][=C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][O][C][=Ring1][Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=C][C],C1C=CC(C)=C(S(=O)(=O)[N-1]C=C2CC=C(C(=O)C3=CC=CC=C3)C=C4C=COC42)C1C
[C][C][O][C][=C][C][=C][Branch2][Ring2][O][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][C][=C][Ring2][Ring1][P],CCOC=CC=C(N(C)S(=O)(=O)C=1C=CSC=1C(=O)NC2=CC=C(OC3=CC=CC=C3)C=C2)C=C
[C][C][N][Branch2][Ring1][P][C][=Branch1][C][=O][C][=C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][=N][Ring1][=N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][O],CCN(C(=O)C=CC(C1=NOC(C2C3C2)=N1)=N)OC(C)(C)CC=C3
[C][O][C][=C][C][=C][Branch2][Ring2][=C][N][C][=N][C][=C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][N][=N][N][Ring1][P][C][=C][C][=C][C][=C][Ring2][Ring1][=Branch2][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][P],COC=CC=C(N1C=NC=C(S(=O)(=O)C2=CC=C(C)C(C)=C2)N=NNC3=CC=CC=C13)C(C)=C
