selfies,smiles
[C][C][=C][C][=C][Branch2][Ring2][=C][N][C][S][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][=C][Ring1][S][N][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][#C][C],CC1=CC=C(NC2SC(NC(=O)C3=CC=CC(C4=NOC(C5=CC=CS5)=N4)=C3N)C2=O)C1C
[C][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][C][S][C@H1][Ring1][=Branch1][C][=C][C][=C][C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][S][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],CC1=CC=C(N2C(=O)CS3[C@H1]2C4=CC=CC(NS(=O)(=O)C5=C(C)C=C(C)C=C5C)=C4)S3C=C1
[C][C][N][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][=N],CC1NC(=O)N(CC)C2=CC(N3CCCC3)=C(NC(=O)NC4=CC=CC(Cl)=C4)C=C21
[C][C][=C][C][=C][C][Branch2][Ring2][O][C][=N][C][Branch2][Ring1][S][N][C][=Branch1][C][=O][C][S][C][=N][C][=N][C][S][C][=C][Branch1][=Branch1][C][Ring1][=Branch2][=Ring1][Branch1][C][C@@H1][Branch1][C][C][C][Ring1][Branch2][=N][S][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=C][F],CC=CC=CC1(C=NC(NC(=O)CSC2=NC=NC=3S4C=C(C2=3)C[C@@H1](C)C4=N)S1=C)F
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C][=C][C][=C][C][Branch1][#C][C][=C][S][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][O][C],COC1=CC=C(C2=NC(C3=CC=CC(C4=CSC(C5CC5)=N4)=C3)=NO2)C=C1OC
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][C][=C][Ring2][Ring1][=Branch2][C],CC=C1C(C)=C(NS(=O)(=O)C2=CC=C(C3=CN=C(C4CCCC4)O3)S2)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1C=CC=C1C=NOC(C=2SC=CC=2S(=O)(=O)N(C)C3=CC=C(C)CC)=C3N
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=N][C][Branch1][=N][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][#C],C1C=CC=CC(NC=NC(N/N=C/C2=CC=CC=C2[N+1])(O)[O-1])=N1
[C][C][=C][C][=C][Branch2][Ring2][#C][C][=N][O][C][Branch2][Ring2][Ring2][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=CC(Cl)=C5)C(=O)[NH1]C4=C3)=N2)C=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][#C][N][C][=N][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][N][=N][N][Ring1][P][C][=C][C][=C][C][=C][Ring2][Ring1][=Branch2][Ring1][=Branch1][=C][Ring2][Ring1][S],COC1=CC=CC(NC2=NC3=C(S(=O)(=O)C4=CC=C(C(C)C)C=C4)N=NN3C5=CC=CC=C25)=C1
[O][=C][Branch2][Ring1][=Branch1][N-1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C@H1][C@@H1][C][C][C][C][C@H1][Ring1][=Branch1][C][Ring1][Branch1],O=C([N-1]C1=NC(C2=CC=C(Br)C=C2)=CS1)[C@H1][C@@H1]3CC4CC[C@H1]3C4
[C][C][C][C][C@@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][O][C][=Branch1][C][=O][C][Branch1][C][C][=C][Branch1][C][C][C][=Ring1][=Branch2][C][=C][Ring1][=N][Cl],CCCC[C@@H1](NS(=O)(=O)C1=CC=C(C)C=C1)C(=O)OC2=CC=3OC(=O)C(C)=C(C)C=3C=C2Cl
[C][O][C][=C][C][=C][Branch2][Ring2][#C][C][=C][S][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][=N][Ring2][Ring1][N][C][=C][Ring2][Ring2][C],COC=CC=C(C=CSC(NC(=O)COC1=CC=C(C2=NC(C3=CC=CC=C3)=NO2)C=C1)=N)C=C
[C][C][=N][C][Branch2][Ring1][=N][N][/N][=C][Branch1][C][\C][C][=C][C][=C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][O][Ring1][=N][=N][O][Ring2][Ring1][=Branch1],C1C=NC(N/N=C(\C)C2=CC=C(C3=CC=C(Cl)C=C3Cl)O2)O1
[O][=S][=Branch1][C][=O][Branch2][Ring1][#C][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=S(=O)(NC1=NC2=CC=CC=C2N=C1NC3=CC=CC=C3C4=CC=CCl)C=C4
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][P][C][=C][Ring1][=Branch1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][P][C][C][=C][Ring2][Ring1][S],C1C2=CC=C(C)C1(S(=O)(=O)[N-1]C3=CC=C(C=C3SC4=CC=C(Cl)C=C4)N(C)C(=O)N)CC=C2
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch2][Ring2][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][O][C][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Branch1][C][C][C][Ring1][#C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=C],COC1=CC(OC)=CC(C(=O)NC2=CC=C3OC(C(=O)C4=CC=C(C)C=C4)=C(C)C3=C2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][C][C][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C][Cl],CC1=CC=C(NC(=O)NC2=CC=C(NC3=CC(N4CCCCC4)=NC(C)=N3)C=C2)C=C1Cl
[C][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][=N][Ring1][=N][=C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=N],CC1=CC=CC(NC(=O)C2=CC=CC(NC3=CC(C4=CC=C(Cl)C=C4)=NC=N3)=C2)=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][#C][C][=C][Ring2][Ring1][#Branch2],CCOC(=O)C=CC=C(NC(=O)NC1=CC=CC(C2=NC3=CC=CC=C3O2)=C1C)C
[C][C][=C][C][=Branch2][Ring1][#Branch1][=C][C][C][=C][Branch1][O][C][=Branch1][C][=O][O][C][Ring1][O][=Ring1][#Branch1][C][C][C][C][Ring1][#Branch2][C@@H1][Branch1][C][O][C][C@][Branch2][Ring1][C][C][C][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][#Branch2][O][Ring2][Ring1][N],CC1=C2C(=CC=3C4=C(C(=O)OC1=3)CCCC4)[C@@H1](O)C[C@]5(CC[C@H1](C(C)(C)C)CC5)O2
[C][C][=C][C][=C][Branch2][Ring2][#C][C][=N][O][C][Branch2][Ring2][Ring2][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=C(Cl)C=C5)C(=O)[NH1]C4=C3)=N2)C=C1
[O][=S][=Branch1][C][=O][Branch2][Ring1][P][N][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N@H1+1][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=S(=O)(NC[C@@H1](C1=CC=CC=C1)[N@H1+1](CC2=CC=CS2)C3CCCC3C4)CC=C(Cl)C=C4
[C][C][=C][C][=C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][C][O][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch2],CC=C1C=C(C2=CC(C(=O)NC3=CC=C(C(C)C)C=C3)=CC=C2)O1
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][#C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][#Branch2][O][C@@H1][Branch1][P][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][O][N][Ring2][Ring1][Branch1],CC(C)(C)C1=CC2=C(C(C(C)(C)C)=C1)O[C@@H1](C3=CC([N+1](=O)[O-1])=CC=C3O)N2
[C][C][C@H1][Branch1][C][C][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][N],CC[C@H1](C)[C@@H1](NC(=O)CC(C)(C)C)C1=NC(C2=CC=C(Br)C=C2)=NO1
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][C][C][=NH1+1][Ring1][N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=C],CC1=CC(C)=CC(NC(=O)NC2=CC=C(NC3=CC(N4CCCC4)=NC(C)=[NH1+1]3)C=C2)=C1
[O][=C][Branch1][#C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][C][=C][Ring2][Ring1][N][Br],O=C(NC1=CC=CC=C1[N+1](=O)[O-1])C=CC(S(=O)(=O)NCCC2=CC=CC=C2)Cl
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][S][C][=C][Branch1][=Branch1][C][=Ring1][Branch1][C][#N][C][C][C][C@H1][Branch1][C][C][C][Ring1][#Branch2][C][=C][Ring2][Ring1][=Branch1],CCCCOC1=CC=CC(=O)NC=2SC=C(C=2C#N)CCC[C@H1](C)CC=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][Branch2][Ring1][Ring1][C@@H1][C][C][N@@H1+1][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=N][F],CC1=CC=C(N([C@@H1]2CC[N@@H1+1](CC3=CC=CS3)CC2)S(=O)(=O)C4=CC=C(F)C=C4)C=C1F
[C][C][C][C][S][C][O][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][=Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],CCCCSC=1OC(C2=CC=C(C)C=C2)=NC=1S(=O)(=O)C3=CC=CC=C3
[C][C][=C][C][=C][C][Branch2][Ring2][=C][C][=N][O][C][Branch2][Ring2][Ring1][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][#C],C12C3=CC=CC(C=NOC13C=CC=CC(=O)N(CCCC4=CC=CC=C4)Cl)=C2
[C][C][C][C][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Ring1][N][C@@H1][Ring1][S][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2],CCCCN1C(=O)C=2[NH1]N=C(C3=CC=CC=C3O)C=2[C@@H1]1C4=CC=C(CC)C=C4
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C],CC1=CC=CC=C1NC=NC(NC2=CC=CC=C2)=NC(N3CCCCC3)=N
[C][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][=Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2][S][Ring2][Ring1][#Branch1],CCSC1=NC2=CC=C([N-1]S(=O)(=O)C3=CC=C(CC(C)C)C=C3)C=C2S1
[C][C][=C][C][=C][Branch2][Ring1][S][O][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][C][C][=C][Ring2][Ring1][=Branch2],CC1=CC=C(O[C@H1](C)C(=O)NC2=NON=C2C3=CC=C(Cl)C=C3CC)C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][O][C][Branch2][Ring1][=Branch2][C][C][N][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],CC1=CC=C(C2=NOC(CCN(C(=O)C3=CC=CS3)C4CCCCC4)=N2)C=C1
[C][C][=C][C][=C][Branch1][#C][C][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][=C][Ring1][S][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][S][Ring1][=C],CC1=CC=C(C2=CN=C3C=CC=CC3=N2)C=C1NC(=O)C4=CC=C(C5=CC=C6C(=C5)OCO6)S4
[C][C][=Branch1][C][=O][C][=C][N][=C][Branch1][=N][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][Ring1][=C][C][S][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=C],CC(=O)C=CN=C(SC1=CC=C(Cl)C=C1)Cl
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C],COC=CC=C(S(=O)(=O)NC1=CC2=C(C(C(=O)NC3CCCCCC3)CC2)C=C1)C=C
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][#C][C@H1][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][=N][NH1][C][=Ring1][N][C][=Branch1][C][=O][N][Ring1][S][C][C][C][C][C][=C][Ring2][Ring1][#Branch2],CCCCOC1=CC=C([C@H1]2C=3C(C4=CC=CC=C4O)=N[NH1]C=3C(=O)N2CCCC)C=C1
[O][=C][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][C][N][C][=C][Branch2][Ring1][#Branch1][C][=N][C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=N][O][Ring1][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][=N],O=C([O-1])C1=CC=C(NC=C(C2=NC(C3=CC4=CC=CC=C4[NH1]3)=NO2)C=C5C=CC)CC5=[NH1+1]1
[C][C][Branch1][C][C][C@@H1][C][C][C@H1][Branch1][C][C][C][C@H1][Ring1][#Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],CC(C)[C@@H1]1CC[C@H1](C)C[C@H1]1OC(=O)C2=CC=CC=C2C(=O)OCC(=O)C3=CC=C([N+1](=O)[O-1])C=C3
[C][C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][/N][=C][/C][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][Cl][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][S],C1C=CC=C1NC(=O)C=CC=C(N/N=C/C=C(O)C([N+1](=O)[O-1])=CC=C)Cl
[C][C][N][C][Branch2][Ring1][Ring2][S][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=N][C][=C][C][=C][Branch1][#Branch2][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch2][=Ring1][#Branch2],C1CNC(SCC2=NC(C3=CC=CC=C3)=NO2)=NC4=CC=CC=C4C1
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch2][Ring1][C][S][C][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][O][Ring1][#Branch2][=N][C][=C][C][=C][Branch1][#Branch2][C][=C][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][=O][O][C][O][Ring1][=Branch2],CCC1=CC=CC=C1NC(SCC2=NC(C3=CC=CS3)=NO2)=NC4=CC5=C(C=C4C=O)OCO5
[C][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][C][C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][O][Ring1][=N][S][Ring2][Ring1][Branch1],CC(=O)NC=NC=C(C)C=C(NC(=O)C1=CC=C(C2=CC=CC(Cl)=C2C)O1)S
[C][C][=C][C][=C][Branch2][Ring2][#C][N][Branch2][Ring1][=Branch2][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][P],CC1=CC=C(N(CC2CNS(=O)(=O)C3=CC=C(CC(C)C)C)C3C4=NC(C)=CC=C4C2)OC=C1
[N][#C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][C][O][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][=Ring1][O],N#CC=C(C1=CC=C(F)C=C1)C(F)(F)F
[C][C][C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][=C][S][C][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CCCCCCOC1=CC=C(C2=CSC(CCC(=O)NC3=CC=CC(C#N)=C3)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][N][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1][C][Branch1][C][C][=C][Ring2][Ring1][=C],CC1=CC=C(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC=C(C(C)(C)C)C=C3)C=C2)C(C)=C1
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][S][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][C][Ring1][#C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C][C],CC1=CC=C(S(=O)(=O)N(C)C2=CC=C3SC(C(=O)NC4=CC=C(C)C=C4)=CC3=C2)C=C1C
[C][C][C][C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=C][C][=C][Branch2][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][Branch2][Ring2][Ring1][Ring1],CCCCCCCCOC(=O)C=C(C)OC=CC=C(NS(=O)(=O)C1=CC=C(C)C=C1C)C=C
[N][#C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][C@H1][C][C][C@H1][Branch1][Ring2][C][Ring1][Branch1][C@H1][Ring1][#Branch1][C][=Branch1][C][=O][O-1][S][C][=C][Ring2][Ring1][C][C][C][C][C][C][C][C][C][C][C][Ring1][N],N#CC=C(NC(=O)[C@H1]1[C@H1]2CC[C@H1](C2)[C@H1]1C=O)[O-1]
[C][C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CCC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(Br)C=C4)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=C][C][C][=Branch1][C][=O][C][S][C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring2][Ring1][=Branch1][N][C][=C][Ring2][Ring1][S],CC1=CC=C(CC(=O)C=2SC(NC3=CC=CC(Cl)=C3)=C(S(=O)(=O)C4=CC=CC=C4)C=2N)C=C1
[C][O][C][=C][C][=C][NH1+1][=C][S][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][F][=C][C][Ring1][S][=C][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][Branch2],COC=CC1=C[NH1+1]=CSC(C(=O)NC2=CC=CC(Br)=C2F)C=CC1=C
[C][C][=C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][P][C][=C][Ring2][Ring1][P][Ring2][Ring1][#C],C1C=C(C(=O)C2=CC=CC=C2)OC=CC=C1N3C(=O)NC4=CC=CC=C4C5=CC=CC=C5[NH1]3
[C][C][Branch1][C][C][Branch1][C][C][C@@H1][C][C][C][=C][Branch2][Ring2][=C][S][C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][C][N][N][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][Ring1][#C][=C][Ring2][Ring1][Branch2][C][#N][C][Ring2][Ring1][=C],CC(C)(C)[C@@H1]1CCC2=C(SC(NC(=O)CN3N=NC(C4=CC=CC(C(F)(F)F)=C4)=N3)=C2C#N)C1
