selfies,smiles
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][S][C][Branch2][Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CC1=CC=C(C2=CSC(C3=CC=CC=C3OCC(=O)NC4=CC(F)=CC(F)=C4)=N2)C=C1
[C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][C][C][N][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring2][Ring1][Branch2][Ring1][#C],CC=C([N+1](=O)[O-1])C(C(C)(C)C)=C(C)N(C1=CC=CC([N+1](=O)[O-1])=C1)C(F)(F)F
[O][=C][Branch2][Ring1][Branch1][N][/N][=C][/C][=C][Branch1][C][O-1][C][=C][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=C(N/N=C/C1=C([O-1])C=CC2=CC=CC=C12)C3=CC=C(Cl)C=C3Cl
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=N][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2][C],CC=CC=CNC1=NC(C2=CC=CC([N+1](=O)[O-1])=C2)=C3C=CC=CC3=N1
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N],COC1=CC=C(NC=C2C(NC(=O)C3=CC=CC=C34)=CC=C([N+1](=O)[O-1])C=C4N2C)C1
[C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][N][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch2][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1],C[C@@]1(C(=O)NC2CCCCCCC2)CN3C(=NC4=CC=CC=C43)C(=O)N1CC5=CC=CC(Cl)=C5
[C][C@H1][C][C][C][C][C@H1][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][=C][Ring1][P][F],C[C@H1]1CCCC[C@H1]1NS(=O)(=O)C2=CC(C(=O)NC3=CC=C(Cl)C(Cl)=C3)=CC=C2F
[C][C][C][C][C][C][O][C][=C][C][=C][C][Branch2][Ring1][#C][C@@H1][C][C][C][N][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][Branch2],CCCCCCOC1=CC=CC([C@@H1]2CCCN2S(=O)(=O)C3=CC=C(CC(C)C)C=C3)=C1
[C][C][C][C][C@H1][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][S][Ring1][=N][C@@H1][Branch1][C][C][C][C],CCCC[C@H1](CC)C(=O)N[C@@H1](C(=O)NC1=NN=C(C2=CC=CC(OC)=C2)S1)[C@@H1](C)CC
[C][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][P][S][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][P][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C][Cl],CC1=CC=C(NC(=O)NC2=CC=C3N=C(SCC(=O)NCC4=CC=CC=C4)SC3=C2)C=C1Cl
[O][=C][Branch2][Ring1][=Branch2][N][C][=N][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][S][Ring1][#C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],O=C(NC1=NC(C2=CC=CC3=CC=CC=C23)=CS1)C4=CC=C(Cl)C=C4
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch1][C][Cl][C][Branch2][Ring2][=C][C][=C][N][Branch2][Ring1][Ring1][N][C][C][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=C],O=[N+1]([O-1])C=CC=C(Cl)CC=CN(NC1CC[C@@H1](C2=CC=CC=C2)CC1)C(C(=O)[O-1])=CC
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch2][Ring2][Ring1][N][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][Ring2][Ring1][=N],C1OC=CC(OC)=CC1N(CC2=CC=C3C(=C2)OCO3)C(=O)C4=CC=CC=C4Cl
[C][S][C][Branch1][Ring1][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1],CSC(CC)C(=O)NCCC1=CC=C2C=CC=CC2=C1N3CCC(C)CC3
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C][C],CC(C)(C)C=CC=C1C(=O)NC2=NON=C2C3=CC=C(Br)C=C3C=C1C
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][N][=C][S][/C][=Branch2][Ring1][Ring2][=C][\C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][O][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][Ring1][N][=Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],COC=CC=C(C=1N=C2S/C(=C\C3=CC=C(C4=CC=CC=C4Br)O3)C(=O)N2)N=1
[C][C][C][C][C][=C][C][=N][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][N][=C][Ring1][=C][=C][S][Ring1][P][=C][Ring2][Ring1][=Branch2],CCCCC1=CC=NC(NC(=O)C2=CC=C(C3=CC=C(F)C(F)=C3)N=C2CS)=C1
[C][C][=C][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][S][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][=Branch1][N][C][=C][Ring2][Ring1][S],CC=C([O-1])C=CC=C(NC(=O)C1=CC=CC=C1C(=O)C=CSCC(=O)C2=CC=CC=C2)CNC=C
[C][C][C][=C][C][=C][Branch2][Ring2][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][C][Branch1][C][Br][=C][Ring2][Ring1][O],CCC=CC=C(NS(=O)(=O)C1=CC=C(C2=CN=C(C3CCCC3)O2)S1C)CBr
[C][O][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=NH1+1][C][Branch1][C][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Branch1][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][P],C1OC=CC=C1S(=O)(=O)NC2=CC=C(NC3=CC(NC4CCCCC4)=[NH1+1]C(C)=N3)C=C2C
[O-1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][Ring2][Ring1][=Branch1],[O-1]C1=CC=C(Cl)C=C1[C@@H1]2CC(C3=CC=C4C(=C3)OCO4)=N[C@@H1](C5=CC=CC=C5Cl)N2
[C][C][Branch1][C][C][C][N][Branch2][Ring2][Ring1][C][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][C][C][C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=C][=O][C][C][Ring2][Ring1][Ring1],CC(C)CN(CC(=O)NC1=NC=C(S1)CCCCC2=C3C=CC=C2C(=O)C4)CC=CC=C4C3=O
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring1][#C][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C][C][O][N][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC(C)C1C=CC=C[C@@H1](C)C(=O)NCC=2ON=CC=CC=CC=2C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=NH1+1][C][Branch1][C][C][=NH1+1][Ring1][N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=N],CC1=CC=CCNC(=O)NC2=CC=C(NC3=CC(N4CCCC4)=[NH1+1]C(C)=[NH1+1]3)C=C2C1
[C][S][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][O][C][Branch2][Ring1][=N][C][S][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][=N][=N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],C1SC=CC=CC=NOC(CSC2=NC=C(C3=CC=CC=C3)C(=O)[NH1]2)=C1
[C][C][C][=C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][N][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][C][Ring2][Ring1][Ring2][S][C][Ring2][Ring1][N][=C][Ring2][Ring1][S],CC1C=CC2=CC=C(NC(=O)C3NC=C(S(=O)(=O)N4C[C@H1](C)C[C@H1](C)C4)C=C3CC)SC2=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#C][C][=C][S][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][=N][Ring1][P][C][=C][Ring2][Ring1][Branch2],CC(C)C1=CC=C(C=C2SC(NC(=O)C3=CC=C(Cl)C[N+1](=O)[O-1])=C3)N2C=C1
[C][C][=C][C][=C][C][=Branch1][C][=O][C][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][Ring1][N][=C][N][Branch2][Ring1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][S][=N][Ring2][Ring2][Ring1],CC1=CC2=CC(=O)C(C3=NC(C4=CC=CC=C4C)=NO3)=CN(CCC(=O)NC5=CC=C(C)C=C5)C2=N1
[O][=C][Branch1][C][O-1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][=C][C][=C][Ring2][Ring1][=C][Ring2][Ring1][#C],O=C([O-1])C1=CC=CC=C1C=C(NS(=O)(=O)C2=CC=C(Br)C=C2)C3=CC(F)=CC=C3F
[C][C][C][N][C][=Branch1][C][=O][C][=C][C][S][C][Branch1][Ring1][C][C][=C][C][=Ring1][#Branch1][N][Ring1][#Branch2][C][C@][Ring1][#C][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1],CCCN1C(=O)C2=CC=3SC(CC)=CC=3N2C[C@]1(C)C(=O)N[C@H1]4CC[C@H1](C)CC4
[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring2][Ring1][#C],COC1=CC=C(C(=O)NC2=NC3=CC=CC=C3N=C2[N-1]S(=O)(=O)C4=CC=C(C)CF)C4C=C1
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][C],CC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=CC(Cl)=C5)C(=O)[NH1]C4=C3)=N2)C=C1C
[C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][N][=C][Branch2][Ring1][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][C][Ring1][S][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][S],CCOC=CC=C(NC(=O)NC1=CC(C)=C2N=C([N-1]S(=O)(=O)C3=CC=C(C)C=C3)SC2)C1C=C
[C][C@@H1][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],C[C@@H1](SC1=NC2=CC=CC=C2S1)C3=CC=C(Cl)C=C3Cl
[C][C][=C][C][=C][C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][=Branch1][C][=O][C@H1][C][C][C@@H1][Branch1][C][C][C][Ring1][#Branch1][=C][Ring2][Ring1][=Branch1][S][Ring2][Ring1][=Branch2],CC=CC=C1CN2C(=O)COC3=CC(C)=C(C)C=C3C(=O)[C@H1]CC[C@@H1](C)C=C2S1
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][=N][O][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2],CCCCOC1=CC=C(C=NC([C@H1]C2C(=O)N(C3=CC=C(C)C=C3)CC2)=NO)C=C1
[C][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][=C],CCCC=C1C=C(NC(=O)C2=CC=CC=C2S(=O)(=O)N3CCNC4=CC=C(Cl)C=C4)CC3C=C1
[C][C][=C][C][Branch1][N][N][C][C][N][Branch1][C][C][C][C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N][Ring1][P][C][Ring2][Ring1][Branch1][=O],C1C2=CC(N3CCN(C)CC3)=[NH1+1]C=CC=C1NC(=O)NC4=CC=C(C)C=C4C=C2
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],C1C=CC=C1C=NOCC2=CC=CC=C2NC=CC=CS(=O)(=O)NC3CCCCC3=N
[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][N@@H1+1][C][C][C@@H1][Branch2][Ring1][#C][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][#C],COC=CC=C1C(C2[N@@H1+1]CC[C@@H1]1N(C3=CC=C(C)C=C3)S(=O)(=O)C=CC=C(Cl)C=C)C2=C
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][Branch2][Ring1][#Branch2][S][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][O][Ring1][=N][=N][C][=Ring1][S][C][C][Ring2][Ring1][#Branch1][=O][=C][Ring2][Ring1][=C],C1COC(=O)C=CC=C2C1NC(SC=3C4=NC(C5=CC=C(C)C(F)=C5)=NO4)=NC=3CC2=O
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][O][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][S][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],COC(=O)C=CC=C(NC(=O)C1OC2=CC=C(O)C(C3=NC4=CC=CC=C4S3)=C2C=C1C)C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][C][C][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],C1C=CC=C1C=NOC(CN(C(=O)COC2=CC=C(Br)C=C2C)CCC=N)C=C
[C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=N][C][Branch1][P][N][/N][=C][/C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][=C],C=C1C=CC(NC=NC(N/N=C/C2=C[NH1]C3=CC=CC=C23)=NC(N4CCOCC4)=[NH1+1])=C1
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][O][C@@H1][Branch1][C][C][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring2][Ring1][Ring2][O][C][Ring2][Ring1][Branch2][=O][C][=C][Ring2][Ring1][N],CC(C)C=C1C2=C(C3=CC(C(=O)O[C@@H1](C)C=NC4=CC=C(Cl)C=C4)=CC=C3OC2=O)C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][Branch2][C][N][C][C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring2][Ring1][C][=N][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N],C1C=CC=C2C1CN3CCC=C(S(=O)(=O)NC4CC(F)=CC=C4F)C3=N2
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][Ring2][Ring1][Branch1],CCOC(=O)C1=CC=CC(=C12)N(C(=O)C3=CC=C(F)C=C3)C(=O)C4=CC=C(Cl)C=C4S2
[C][=C][C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][C][Ring1][#Branch2][=C][Ring1][=C],C=C1CC(Br)=CC=C1N2C(=O)C3=CC(C4=CC=CS4)=NC3=C2
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][N][=C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][N][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],C1OC=CC=CCN=C2C=CC=C(N(C(=O)C3=CC=C(C)CC)C3N)C2C=C1
[C][C][C][=C][C][Branch1][C][C][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Ring2][Ring1][=Branch2][=O],CCC=CC(C)=C(C(=O)NC1CCCCCC1C)C(C2=NC3=CC=CC=C3S2)C=O
[C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][=Branch2],C1C=CC=C(C(C)C)C(S(=O)(=O)NC2=CC=C(CC(C)C)C=C2)=C1
[O][=C][Branch2][Ring1][Ring2][N-1][C][=Branch1][C][=S][N][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],O=C([N-1]C(=S)NC1=NN=CC2=CC=CC=C2)S1C3=CC=C(Br)C=C3
[C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][C][=C][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][Ring1][O][C][=C][Ring2][Ring1][N],CCOC1=CC=C(C=CC(C(=O)OCC(=O)C2=CC=C([N+1](=O)[O-1])C=C2)=CC=CO)C=C1
[C][O][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][=C][Ring2][Ring1][N],C1OC=CC(C)=CC1NC(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2C
[C][C@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][N][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C[C@]1(C(=O)NC2CCCCCCC2)N3C(=NC4=CC=CC=C43)C(=O)N1CC5=CC=CC=C5
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][Branch2][Ring1][Ring2][C@H1][C][C][N@@H1+1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CC1=CC=C(N([C@H1]2CC[N@@H1+1](CC3=CC=CC=C3)CC2)S(=O)(=O)C4=CC=C(Cl)C=C4)C=C1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][O][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],O=[N+1]([O-1])C=CC=CN/N=C/C1=CC(Br)=CC=C1OC(N2CCCCC2)=N
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][=Branch1][C][=C][S][C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][=N][Ring2][Ring1][C][C][Branch1][C][C][=C][Ring2][Ring1][=C],C1C=CC(C)=C(C=CSC(S(=O)(=O)NCC2=NC=C(C3=CC=CC=C3)O2)=N)C(C)=C1
[C][C][C][C][C@@H1][C][C][C@@H1][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][S][C][C][Ring2][Ring1][=Branch2],CCCC1[C@@H1]CC[C@@H1](C(=O)N2C=NN=CS(=O)(=O)C3=CC=C(Br)C=C3)S2CC1
