selfies,smiles
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][N@@H1+1][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][N@H1+1][Ring1][=N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F],COC1=CC=CC=C1[C@H1]2[N@@H1+1](CC3=CC=CC=C3C)CC[N@H1+1]2CC4=CC=CC=C4F
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][NH1+1][C][C][N][Branch2][Ring2][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][C][Ring2][Ring1][Ring2][C][=Branch1][C][=O][N][C][Branch1][C][C][C],CC1=CC(Cl)=CC=C1[NH1+1]C2CN(S(=O)(=O)C3=CC=C(C4CCCCC4)C=C3CC2C=O)NC(C)C
[C][C][S][C][Branch2][Ring2][Branch1][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][S][Ring2][Ring1][Ring1][=C][C][Branch1][C][C],CCSC(C1=NC(C)=CS(=O)(=O)C2=CC=C(CC(C)C)C=C2S1)=CCC
[C][C][=C][C][=C][O][C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][NH1+1][C][C][C][C][Ring1][Branch1][=C][C][=Branch1][C][=O][C][Ring2][Ring1][O][=C][Ring2][Ring1][#C],CC1=CC=C2OC(C(=O)NC[C@H1](C3=CC=C(C(C)(C)C)C=C3)[NH1+1]4CCCC4=C)C(=O)C2=C1
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][=N][C][Branch2][Ring1][=Branch2][C][=C][C][=C][C][Branch1][#C][C][=C][S][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],COC1=CC=C(C2=NC(C3=CC=CC(C4=CSC(C5CC5)=N4)=C3)=NO2)C=C1
[C][C][O][C][=Branch1][C][=O][C][C][=C][C][=C][C][Branch2][Ring2][#Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=N][NH1][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][C][C][C][C][Ring1][=Branch1][=C][C][=C][Ring1][P][C][=Ring2][Ring1][N][C],CCOC(=O)C=1C=CC=CC([N-1]S(=O)(=O)C2=CC(C3=N[NH1]C(=O)C4=C3CCCC4)=CC=C2C=1)C
[C][C][O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring1][P][C][Ring2][Ring1][Ring2][=O],CCOC=CC(C1=CC=CC=C12)=NC3=CC=C(NC(=O)NC4=CC=CC(Cl)=C4)C=C3C2=O
[C][C][C@H1][Branch1][C][C][N][Branch2][Ring1][#C][C][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][Branch1],CC[C@H1](C)N(CCC1=NC(C2=CC=CC(C(F)(F)F)=C2)=NO1)C(=O)CC3CCCC3
[C][C][C][=C][C][=C][O][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Branch1][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][=C][C][=C][Ring1][P][O-1][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],CCC=CC=COC(C=C1C(/N=C/C2=CC(Br)=CC([N+1](=O)[O-1])=C2)=CC=C1)[O-1]
[C][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][Branch2][Ring1][Branch1][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][#Branch2],CCN(C(=O)C1=CC=CC2=C1O)C=CC([C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4)=CC=C2
[C][C][O][C][=C][C][=C][Branch2][Ring1][=C][C][=C][S][C][Branch2][Ring1][C][/NH1+1][=C][/C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][O-1][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CC1OC=CC2=C(C=CSC(/[NH1+1]=C/C3=CC(Cl)=CC(Cl)=C3[O-1])=C2C)C1
[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@][Branch2][Ring1][O][S][C][C][=Branch1][C][=O][N][C][=N][C][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][N][N][=C][Ring2][Ring1][=N][C],C12OC3=CC=CC(=C3)[C@@]1(SCC(=O)NC=NCN=C(C4=CC=C(Br)C=C4)S)N=C2C
[C][C][=C][C][=C][N][=C][Branch2][Ring2][C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring2][Ring1][Ring1][S][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][N],CC1=CC=C2N=C(C3=CC=C(C)C(NC(=O)C4=CC5=CC=CC=C5O4)=C3)SC2=C1
[C][S][C][=C][C][=C][Branch2][Ring2][=C][C][N@@H1+1][C][C][C@@H1][Branch2][Ring1][P][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CSC1=CC=C(C[N@@H1+1]2CC[C@@H1](N(C3=CC=C(C)C=C3)S(=O)(=O)C4=CC=C(C)C=C4)CC2)C=C1
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][Branch2][Ring1][Ring2][N][/N][=C][/C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring1],CCC1=CC=CC=C1NC=NC(N/N=C2/C3=CC=C4C(=C3)OCO4)C(NC5=CC=CC=C5)=N2
[C][C][=C][C][=C][C][Branch2][Ring2][#C][C][=C][S][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][=N][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][#C],C12C=CC=CC2C=CSC1(NC(=O)N3C=CC4=CSC(NC(=O)CCCCC=N)C4=C3N)C
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C],CCOC1=CC=CC=C1NC(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring2][O][N][C][=N][C][Branch1][#C][N][/N][=C][/C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][P],O=[N+1]([O-1])C=CC=CNC=NC(N/N=C/C1=CC=CC=C1[N+1]=O)[O-1]
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][C@@H1][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][=N][O][Ring1][P][C][C][Ring2][Ring1][=Branch1][=O][C][=C][Ring2][Ring1][=N][C],CC1=CC=C(N2C[C@@H1](C3=NC(C4=CC=C(N5CCCCC5)C=C4)=NO3)CC2=O)C=C1C
[C][C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][S][C][=Ring1][S][C][=C][Ring2][Ring1][#Branch2],CCC1C=CC=CS(=O)(=O)C=2C=C(C3=NC(C4=CC=CC=C4)=NO3)SC=2C=C1
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][Ring1][#C][C][=C][Ring2][Ring1][S][N+1][=Branch1][C][=O][O-1],CC1=CC=C(S(=O)(=O)C2=CC=CC=C2NC(=O)NC=CC=C3C(C4=CC=CC=C4[NH1]3)=CC)C1[N+1](=O)[O-1]
[C][C][O][C][=Branch1][C][=O][C][=N][C][O][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N][Ring1][P],CCOC(=O)C=NC1OC(C2=CC=CC(F)=C2)=[NH1+1]C3=CC=C(NC(=O)NC4=CC=C(C)C=C4C)C13
[O][=C][Branch2][Ring2][Ring2][N][C][=N][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][S][Ring2][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(N1C=NC=C2C=CNS(=O)(=O)C=CC(C)=C(Cl)C(C)=C)C=C2S1C3=CC=CC=C3
[C][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][C][=C][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][Branch2],CC=CC=CNC(=O)CC=CC1=NOC(C2=CC=C(Br)C=C2)=N1
[C][O][C][=C][C][=C][Branch2][Ring1][#C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][C][=C][C][Branch1][C][C][=C][C][Ring1][#Branch1][=C][Ring1][O][S][Ring1][#C][C][=C][Ring2][Ring1][Branch2],C1OC=CC=CC(=O)C=C(C)N=C2C=CC(C)=CC2=CSC=C1
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][N@@H1+1][C][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][N],CCCCOC1=CC=CC[N@@H1+1]C2C=C(CC3=CC=CC=C3)C(=O)C4=CC=CC=C4C=C2C=C1
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][/N][=C][/C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][Branch1][C][Cl][=C][Ring1][=Branch2][Br][C][=C][Ring2][Ring1][Ring1][N][N][=C][Ring2][Ring1][P][C],C1C=CC=CC(NC(=O)C=CC=C(N/N=C/C=C2C([N+1](=O)[O-1])=CC(Cl)=C2)Br)=C1C
[C][O][C][=C][C][=C][Branch2][Ring2][N][N][Branch1][S][C@@H1][Branch1][C][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][=C],COC=CC=C(N([C@@H1](C)C1=CC=CC(C)C)C=C1S(=O)(=O)C2=CC=C(C)C(C)=C2)C=C
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Branch2][Ring1][S][N][C][=N][C][Branch2][Ring1][Branch1][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][S][Ring1][#C][NH1][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][N],CCOC(=O)C=C1C=CN=C(NC2=NC([C@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4)=CS2)[NH1]C1=C
[O][=C][O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring1][=C][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O],O=C1OC2=CC=C3C=CC=CC3=C2C=C1C4=CSC(C5=CC=CC=C5)=N4
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][O][C][Branch2][Ring1][=N][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][C][C][C][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC=CC=C1C=NOC(CN(C(=O)NC2=CC=C(Cl)C=C2C)CCC=N1)C=C
[C][C][O][C][=Branch1][C][=O][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][Branch2][Ring1][=Branch1][C][C][C][N][Branch1][#Branch1][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][N],CCOC(=O)CC=C(C1=CC=C(C)C=C1)N(CCCN(C(=O)CC)C2CCCCC2)CC
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][Branch2][C][Branch1][P][C][=Branch1][C][=O][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(S(=O)(=O)[N-1]C2=CC=C(C3(C(=O)N[C@H1]4CC[C@H1](C)CC4)CC3)C=C2)C=C1Cl
[C][C][=C][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring2][N][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CC=CC1(NC(=O)C2=CC=CC(OC3=CC=CC=C3)=C2CC=C1)N(C)C4=CC=CC=C4
[O][=C][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][C][C][C][Branch2][Ring1][Ring2][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][C][C][Ring1][P],O=C(NC1=CC=C(Cl)C=C1Cl)NCCCC2=NN=C(C3=CC=CC=C3)O2
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][C@H1][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][C][Ring2][Ring1][Ring2][=O][C][=C][Ring2][Ring1][O][C],CC1=CC=C(N2C[C@H1](C3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)CC2=O)C=C1C
[C][C][C][C][C][C][C][=N][C][S][C][=C][Branch1][=Branch1][C][Ring1][=Branch2][=Ring1][Branch1][C][C][C][C][C][Ring1][Branch2][C][=C][Ring1][P][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCCC1C2CC=NC=3SC4=C(C2=3)CCCCC4C=C1C(=O)NCC5=CC=CC=C5
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][O][Ring1][=N][C][=C][Ring2][Ring1][N],C1C=CC=C(N(C)S(=O)(=O)C=2C=CSC=2C=NC(C3=CC=C(Br)C=C3N)O)C1
[C][C][=C][C][=C][Branch2][Ring2][N][N][C][=N][C][Branch1][C][C][=C][C][Branch2][Ring1][O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],CC1=CC=C(NC2=NC(C)=CC(NC3=CC=C(NC(=O)NC4=CC=C(F)C=C4)C)=C3N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][P][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][P][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C][F],C1C=CC=C(NC(=O)N2C=CC3=CN=C(SCC(=O)NC4=CC=CC=C4S)C3=C2C=C1)F
[O][=C][Branch1][=C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][=C][Ring1][S][O][Ring2][Ring1][Branch1],O=C(COC1=CC=C(Cl)C=C1)C=CC=CC(S(=O)(=O)NC2CCCCCC2=C)O
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=N][O][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],CC1=CC=C(C2=CC=C(C3=NOC(C4=CC=C5C(=C4)OCO5)=N3)C=C2)C=C1
[C][C][=C][C][=C][N][=C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Ring1][P][=C][Ring2][Ring1][Branch1],CC1=CC=C2N=C(C3=CC=C(Cl)C=C3Cl)C=C(C(=O)[O-1])C2=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][Branch1][N][C][=C][C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][C][O-1][=N][C][Ring2][Ring1][#Branch2][=C][Ring2][Ring1][=C],C1OC=C2C=CC(NC3=CC(S(=O)(=O)C4=CC=C(C(C)C)C=C4)=CC=C3[O-1])=NC2=C1
[C][C][C][C][O][C][=C][C][=C][C][Branch2][Ring2][Branch1][C@@H1][C][=C][Branch1][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][=Branch1][C][=O][N][Ring1][#C][C][=C][C][=C][Branch1][C][C][C][=N][Ring1][#Branch1][=C][Ring2][Ring1][N],CCCCOC1=CC=CC([C@@H1]2C3=C(OC4=CC=CC=C4C3=O)C(=O)N2C5=CC=C(C)C=N5)=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][=C][N][=C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][O][Ring1][#Branch2][S][Ring1][#C][=N][O][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C(C2=NC(NC(=O)C3=CC=C(C4=CN=C(C5CCCC5)O4)S3)=NO2)C=C1
[C][C][=C][C][=C][Branch2][Ring1][=C][N][/C][=N][/N][C][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][C][C][=C][Ring2][Ring1][N][Cl],CC=C1C=C(N/C=N/NC=NC(NC2=CC=CC=C2)=NCN3CCCCC3)[NH1+1]C=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=NH1+1][C][Branch1][C][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],C1C=CC=C1NC(=O)NC2=CC=C(NC3=CC(NC4CCCCC4)=[NH1+1]C(C)=N3)C=C2C=C
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O][=C][Ring1][S][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1],O=C(NC1=CC=C(C2=NC3=CC=CC=C3S2)C(O)=C1)C4=CC=CC5=CC=CC=C45
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@H1][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][NH1+1][C][C@@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][#C],C1C=CC=C(S(=O)(=O)NC[C@H1](C2=CC=C3C(=C2)OCO3)[NH1+1]4C[C@@H1](C)C[C@H1]C)C4C=C1
[C][C@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],C[C@]1(C(=O)NC2CCCCCCC2)CC3=CC=CC=C3C(=O)N1CC4=CC=CC=C4Cl
[C][C][C][C][=Branch1][C][=O][O][C][C@@H1][Branch1][C][O][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C@H1][C][C][Branch1][#C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CCCC(=O)OC[C@@H1](O)CN(CC1=CC=CC=C1F)C[C@H1]2CC(C3=CC=C(Cl)C(Cl)=C3)=NO2
[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][N],C1OC=CC=CC1N(C)S(=O)(=O)C=2C=CSC=2C3=NC(C4=CC=C(F)C=C4)=NO3
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch2],CCOC(=O)C=CC=CN1C=NC(C2=CC=CC=C2)=NC3=CC=C(Cl)C=C13
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=C][Ring2][Ring1][C],CCCCOC(=O)C=CC=CC(NC(=O)COC1=CC=C(CC2=CC=CC=C2)C=C1)=C
[C][O][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][=Branch1][C][=N][O][C][Branch2][Ring1][O][C@@H1][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring1][=C][=N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC=CC(C1)=C(C=NOC([C@@H1]2CC(=O)N(C3=CC=C(F)C(Cl)=C3)C2)=N1)C=C
[O][=C][Branch1][=C][O][C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N],O=C(OC1=CC(I)=CC=C1C2)CC=C(C3=CC=CC=C3)C=C2
[O][=C][Branch2][Ring1][P][N-1][C][=Branch1][C][=S][N][C][=C][C][=C][Branch1][C][O][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],O=C([N-1]C(=S)NC1=CC=C(O)C(C2=NC3=CC=CC=C3S2)=C1)C4=CC=CC=C4Cl
[C][C][=C][C][=C][O][C][Branch2][Ring1][=C][C][=C][C][Branch2][Ring1][C][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][O-1][=C][C][=C][Ring1][P][O][=N][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O],CC1=CC=C2OC(C3=CC(/N=C/C4=CC(Br)=CC(Cl)=C4[O-1])=CC=C3O)=NC2=C1
[C][C][C@@H1][Branch1][C][C][N][Branch2][Ring1][#C][C][C][=C][S][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][Ring1][#C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CC[C@@H1](C)N(CC1=CSC(C2=CC=C(C(C)(C)C)C=C2)=N1)C=O
